23/02/2023,11:00:00,34.4
23/02/2023,11:15:00,34.6
23/02/2023,11:30:00,34.5
23/02/2023,11:45:00,34.5
23/02/2023,12:00:00,34.5
23/02/2023,12:15:00,34.5
23/02/2023,12:30:00,34.5
23/02/2023,12:45:00,34.5
23/02/2023,13:00:00,34.7
23/02/2023,13:15:00,34.7
23/02/2023,13:30:00,34.8
23/02/2023,13:45:00,34.8
23/02/2023,14:00:00,34.8
23/02/2023,14:15:00,34.8
23/02/2023,14:30:00,34.8
23/02/2023,14:45:00,34.9
23/02/2023,15:00:00,35.9
23/02/2023,15:15:00,35.8
23/02/2023,15:30:00,35.2
23/02/2023,15:45:00,33.6
23/02/2023,16:00:00,31.9
23/02/2023,16:15:00,30.9
23/02/2023,16:30:00,30.0
23/02/2023,16:45:00,28.8
23/02/2023,17:00:00,27.6
23/02/2023,17:15:00,27.0
23/02/2023,17:30:00,26.5
23/02/2023,17:45:00,26.3
23/02/2023,18:00:00,26.1
23/02/2023,18:15:00,25.9
23/02/2023,18:30:00,25.7
23/02/2023,18:45:00,25.6
23/02/2023,19:00:00,25.1
23/02/2023,19:15:00,24.6
23/02/2023,19:30:00,24.0
23/02/2023,19:45:00,23.3
23/02/2023,20:00:00,23.0
23/02/2023,20:15:00,22.8
23/02/2023,20:30:00,22.6
23/02/2023,20:45:00,22.3
23/02/2023,21:00:00,22.0
23/02/2023,21:15:00,21.3
23/02/2023,21:30:00,20.2
23/02/2023,21:45:00,19.5
23/02/2023,22:00:00,19.2
23/02/2023,22:15:00,18.6
23/02/2023,22:30:00,18.1
23/02/2023,22:45:00,17.6
23/02/2023,23:00:00,17.0
23/02/2023,23:15:00,16.2
23/02/2023,23:30:00,15.6
23/02/2023,23:45:00,15.3
24/02/2023,00:00:01,15.1
24/02/2023,00:15:00,14.5
24/02/2023,00:30:00,14.3
24/02/2023,00:45:00,14.0
24/02/2023,01:00:00,13.8
24/02/2023,01:15:00,13.2
24/02/2023,01:30:00,12.8
24/02/2023,01:45:00,12.0
24/02/2023,02:00:00,11.2
24/02/2023,02:15:00,10.9
24/02/2023,02:30:00,10.8
24/02/2023,02:45:00,10.7
24/02/2023,03:00:00,10.1
24/02/2023,03:15:00,9.1
24/02/2023,03:30:00,8.7
24/02/2023,03:45:00,8.6
24/02/2023,04:00:00,8.6
24/02/2023,04:15:00,8.6
24/02/2023,04:30:00,8.6
24/02/2023,04:45:00,8.5
24/02/2023,05:00:00,8.0
24/02/2023,05:15:00,7.9
24/02/2023,05:30:00,7.9
24/02/2023,05:45:00,7.9
24/02/2023,06:00:00,7.9
24/02/2023,06:15:00,7.9
24/02/2023,06:30:00,7.9
24/02/2023,06:45:00,7.9
24/02/2023,07:00:00,7.9
24/02/2023,07:15:00,7.9
24/02/2023,07:30:00,7.9
24/02/2023,07:45:00,7.9
24/02/2023,08:00:00,7.9
24/02/2023,08:15:00,7.9
24/02/2023,08:30:00,7.7
24/02/2023,08:45:00,7.7
24/02/2023,09:00:00,7.6
24/02/2023,09:15:00,7.3
24/02/2023,09:30:00,7.0
24/02/2023,09:45:00,5.2
24/02/2023,10:00:00,3.2
24/02/2023,10:15:00,2.6
24/02/2023,10:30:00,2.1
24/02/2023,10:45:00,2.0
24/02/2023,11:00:00,2.0
24/02/2023,11:15:00,1.9
24/02/2023,11:30:00,1.8
24/02/2023,11:45:00,1.8
24/02/2023,12:00:00,1.8
24/02/2023,12:15:00,1.8
24/02/2023,12:30:00,1.8
24/02/2023,12:45:00,1.8
24/02/2023,13:00:00,1.6
24/02/2023,13:15:00,1.6
24/02/2023,13:30:00,1.5
24/02/2023,13:45:00,1.5
24/02/2023,14:00:00,1.5
24/02/2023,14:15:00,1.5
24/02/2023,14:30:00,1.5
24/02/2023,14:45:00,1.5
