23/02/2023,11:00:00,33.9
23/02/2023,11:30:00,33.9
23/02/2023,11:45:00,33.9
23/02/2023,12:00:00,34.1
23/02/2023,12:15:00,34.3
23/02/2023,12:45:00,34.4
23/02/2023,13:00:00,34.4
23/02/2023,13:45:00,35.3
23/02/2023,14:00:00,35.9
23/02/2023,14:15:00,36.1
23/02/2023,14:30:00,36.7
23/02/2023,14:45:00,37.7
23/02/2023,15:00:00,39.3
23/02/2023,15:15:00,40.1
23/02/2023,15:30:00,40.6
23/02/2023,15:45:00,41.0
23/02/2023,16:00:00,41.6
23/02/2023,16:15:00,42.2
23/02/2023,16:30:00,42.7
23/02/2023,16:45:00,43.9
23/02/2023,17:00:00,44.8
23/02/2023,17:15:00,45.4
23/02/2023,17:30:00,45.9
23/02/2023,17:45:00,45.9
23/02/2023,18:00:00,45.5
23/02/2023,18:15:00,45.4
23/02/2023,18:30:00,45.6
23/02/2023,18:45:00,45.6
23/02/2023,19:00:00,45.7
23/02/2023,19:15:00,45.7
23/02/2023,19:30:00,45.6
23/02/2023,19:45:00,45.6
23/02/2023,20:00:00,45.6
23/02/2023,20:15:00,45.6
23/02/2023,20:45:00,45.8
23/02/2023,21:15:00,46.0
23/02/2023,21:45:00,46.9
23/02/2023,22:00:00,47.4
23/02/2023,22:15:00,47.4
23/02/2023,22:30:00,47.3
23/02/2023,22:45:00,46.6
23/02/2023,23:00:00,45.5
23/02/2023,23:15:00,44.3
23/02/2023,23:30:00,43.5
24/02/2023,00:00:00,41.4
24/02/2023,00:30:00,40.3
24/02/2023,00:45:00,39.6
24/02/2023,01:00:00,38.8
24/02/2023,01:15:00,38.3
24/02/2023,01:30:00,37.7
24/02/2023,01:45:00,37.0
24/02/2023,02:15:00,35.9
24/02/2023,02:30:00,35.3
24/02/2023,02:45:00,34.8
24/02/2023,03:00:00,34.4
24/02/2023,03:15:00,34.0
24/02/2023,03:30:00,33.6
24/02/2023,03:45:00,32.8
24/02/2023,04:00:00,32.1
24/02/2023,04:30:00,29.3
24/02/2023,04:45:00,27.7
24/02/2023,05:00:00,26.6
24/02/2023,05:15:00,25.6
24/02/2023,05:30:00,24.6
24/02/2023,05:45:00,23.6
24/02/2023,06:00:00,22.8
24/02/2023,06:30:00,20.8
24/02/2023,07:30:00,17.3
24/02/2023,08:00:00,16.8
24/02/2023,08:30:00,16.0
24/02/2023,08:45:00,16.0
24/02/2023,09:00:00,16.0
24/02/2023,09:15:00,15.5
24/02/2023,10:15:00,15.3
24/02/2023,10:30:00,15.3
24/02/2023,10:45:00,15.2
24/02/2023,11:00:00,15.1
24/02/2023,11:15:00,15.0
24/02/2023,11:30:00,15.0
24/02/2023,12:00:00,14.9
24/02/2023,12:15:00,14.7
24/02/2023,12:30:00,14.5
24/02/2023,12:45:00,14.5
24/02/2023,13:15:00,14.4
24/02/2023,13:30:00,14.3
24/02/2023,13:45:00,13.9
24/02/2023,14:00:00,13.2
24/02/2023,14:15:00,12.9
24/02/2023,14:30:00,12.6
24/02/2023,14:45:00,11.7
24/02/2023,15:00:00,9.8
24/02/2023,15:15:00,9.1
24/02/2023,15:30:00,8.4
24/02/2023,15:45:00,8.1
24/02/2023,16:15:00,6.9
24/02/2023,16:30:00,6.5
24/02/2023,16:45:00,5.4
24/02/2023,17:00:00,4.5
24/02/2023,17:15:00,3.7
24/02/2023,17:30:00,3.1
24/02/2023,18:00:00,2.9
24/02/2023,18:15:00,2.9
24/02/2023,18:30:00,2.6
24/02/2023,18:45:00,2.6
24/02/2023,19:00:00,2.6
24/02/2023,19:15:00,2.5
24/02/2023,19:30:00,2.5
24/02/2023,19:45:00,2.5
24/02/2023,20:00:00,2.5
