23/02/2023,11:00:00,15.6
23/02/2023,11:15:00,15.6
23/02/2023,11:30:00,16.3
23/02/2023,11:45:00,17.7
23/02/2023,12:00:00,18.0
23/02/2023,12:15:00,18.4
23/02/2023,12:30:00,18.7
23/02/2023,12:45:00,19.0
23/02/2023,13:00:00,18.8
23/02/2023,13:15:00,17.8
23/02/2023,13:30:00,17.5
23/02/2023,13:45:00,17.5
23/02/2023,14:00:00,17.5
23/02/2023,14:15:00,17.1
23/02/2023,14:30:00,17.0
23/02/2023,14:45:00,18.6
23/02/2023,15:00:00,19.0
23/02/2023,15:15:00,19.3
23/02/2023,15:30:00,20.0
23/02/2023,15:45:00,20.1
23/02/2023,16:00:00,20.1
23/02/2023,16:15:00,20.1
23/02/2023,16:30:00,20.2
23/02/2023,16:45:00,20.2
23/02/2023,17:00:00,20.2
23/02/2023,17:15:00,20.1
23/02/2023,17:30:00,19.7
23/02/2023,17:45:00,19.6
23/02/2023,18:00:00,19.8
23/02/2023,18:15:00,19.8
23/02/2023,18:30:00,19.6
23/02/2023,18:45:00,19.5
23/02/2023,19:00:00,20.7
23/02/2023,19:15:00,21.7
23/02/2023,19:30:00,21.7
23/02/2023,19:45:00,21.1
23/02/2023,20:00:00,20.5
23/02/2023,20:15:00,20.1
23/02/2023,20:30:00,19.7
23/02/2023,20:45:00,19.6
23/02/2023,21:00:00,19.3
23/02/2023,21:15:00,18.9
23/02/2023,21:30:00,18.9
23/02/2023,21:45:00,18.8
23/02/2023,22:00:00,18.8
23/02/2023,22:15:00,19.0
23/02/2023,22:30:00,19.1
23/02/2023,22:45:00,19.2
23/02/2023,23:00:00,19.2
23/02/2023,23:15:00,19.3
23/02/2023,23:30:00,19.3
23/02/2023,23:45:00,19.3
24/02/2023,00:00:01,19.2
24/02/2023,00:15:00,18.3
24/02/2023,00:30:00,17.1
24/02/2023,00:45:00,16.2
24/02/2023,01:00:00,15.8
24/02/2023,01:15:00,15.3
24/02/2023,01:30:00,15.2
24/02/2023,01:45:00,14.4
24/02/2023,02:00:00,14.1
24/02/2023,02:15:00,14.1
24/02/2023,02:30:00,14.0
24/02/2023,02:45:00,14.0
24/02/2023,03:00:00,13.7
24/02/2023,03:15:00,13.5
24/02/2023,03:30:00,13.5
24/02/2023,03:45:00,13.5
24/02/2023,04:00:00,13.3
24/02/2023,04:15:00,13.3
24/02/2023,04:30:00,12.9
24/02/2023,04:45:00,12.8
24/02/2023,05:00:00,12.5
24/02/2023,05:15:00,12.4
24/02/2023,05:30:00,12.4
24/02/2023,05:45:00,12.4
24/02/2023,06:00:00,12.4
24/02/2023,06:15:00,12.4
24/02/2023,06:30:00,12.4
24/02/2023,06:45:00,12.3
24/02/2023,07:00:00,12.3
24/02/2023,07:15:00,12.3
24/02/2023,07:30:00,12.3
24/02/2023,07:45:00,12.3
24/02/2023,08:00:00,12.3
24/02/2023,08:15:00,12.3
24/02/2023,08:30:00,12.3
24/02/2023,08:45:00,12.3
24/02/2023,09:00:00,12.3
24/02/2023,09:15:00,12.3
24/02/2023,09:30:00,12.3
24/02/2023,09:45:00,12.3
24/02/2023,10:00:00,12.3
24/02/2023,10:15:00,12.3
24/02/2023,10:30:00,12.3
24/02/2023,10:45:00,12.3
24/02/2023,11:00:00,12.3
24/02/2023,11:15:00,12.3
24/02/2023,11:30:00,11.8
24/02/2023,11:45:00,10.6
24/02/2023,12:00:00,9.9
24/02/2023,12:15:00,9.6
24/02/2023,12:30:00,9.0
24/02/2023,12:45:00,8.6
24/02/2023,13:00:00,8.0
24/02/2023,13:15:00,7.9
24/02/2023,13:30:00,7.8
24/02/2023,13:45:00,7.8
24/02/2023,14:00:00,7.6
24/02/2023,14:15:00,7.5
24/02/2023,14:30:00,7.5
24/02/2023,14:45:00,5.9
24/02/2023,15:00:00,5.4
24/02/2023,15:15:00,5.1
24/02/2023,15:30:00,4.4
24/02/2023,15:45:00,4.2
24/02/2023,16:00:00,4.1
24/02/2023,16:15:00,4.1
24/02/2023,16:30:00,4.0
24/02/2023,16:45:00,4.0
24/02/2023,17:00:00,4.0
24/02/2023,17:15:00,4.1
24/02/2023,17:30:00,4.2
24/02/2023,17:45:00,4.2
24/02/2023,18:00:00,4.0
24/02/2023,18:15:00,4.4
24/02/2023,18:30:00,5.2
24/02/2023,18:45:00,5.3
24/02/2023,19:00:00,4.5
24/02/2023,19:15:00,3.2
24/02/2023,19:30:00,2.4
24/02/2023,19:45:00,2.5
24/02/2023,20:00:00,2.5
24/02/2023,20:15:00,2.5
24/02/2023,20:30:00,2.8
24/02/2023,20:45:00,3.4
24/02/2023,21:00:00,3.8
24/02/2023,21:15:00,4.3
24/02/2023,21:30:00,4.7
24/02/2023,21:45:00,5.0
24/02/2023,22:00:00,5.6
24/02/2023,22:15:00,5.7
24/02/2023,22:30:00,6.1
24/02/2023,22:45:00,7.1
24/02/2023,23:00:00,7.9
24/02/2023,23:15:00,8.4
24/02/2023,23:30:00,8.8
24/02/2023,23:45:00,9.3
25/02/2023,00:00:01,9.5
25/02/2023,00:15:00,9.8
25/02/2023,00:30:00,9.9
25/02/2023,00:45:00,10.4
25/02/2023,01:00:00,10.9
25/02/2023,01:15:00,11.2
25/02/2023,01:30:00,11.4
25/02/2023,01:45:00,11.7
25/02/2023,02:00:00,12.3
25/02/2023,02:15:00,12.8
25/02/2023,02:30:00,13.2
25/02/2023,02:45:00,13.8
25/02/2023,03:00:00,14.2
25/02/2023,03:15:00,14.5
25/02/2023,03:30:00,14.7
25/02/2023,03:45:00,15.1
25/02/2023,04:00:00,15.7
25/02/2023,04:15:00,16.1
25/02/2023,04:30:00,16.6
25/02/2023,04:45:00,17.0
25/02/2023,05:00:00,17.6
25/02/2023,05:15:00,18.3
25/02/2023,05:30:00,18.7
25/02/2023,05:45:00,19.5
25/02/2023,06:00:00,20.2
25/02/2023,06:15:00,20.3
25/02/2023,06:30:00,20.5
25/02/2023,06:45:00,20.6
25/02/2023,07:00:00,20.9
25/02/2023,07:15:00,21.1
25/02/2023,07:30:00,21.1
25/02/2023,07:45:00,21.3
25/02/2023,08:00:00,21.6
25/02/2023,08:15:00,22.2
25/02/2023,08:30:00,22.5
25/02/2023,08:45:00,22.6
25/02/2023,09:00:00,22.7
25/02/2023,09:15:00,22.7
25/02/2023,09:30:00,22.7
25/02/2023,09:45:00,22.7
25/02/2023,10:00:00,22.7
25/02/2023,10:15:00,22.7
25/02/2023,10:30:00,22.9
25/02/2023,10:45:00,23.0
25/02/2023,11:00:00,23.0
25/02/2023,11:15:00,23.0
25/02/2023,11:30:00,23.0
25/02/2023,11:45:00,23.0
25/02/2023,12:00:00,23.0
25/02/2023,12:15:00,23.0
25/02/2023,12:30:00,23.0
25/02/2023,12:45:00,23.0
25/02/2023,13:00:00,23.0
25/02/2023,13:15:00,23.0
25/02/2023,13:30:00,23.0
25/02/2023,13:45:00,23.0
25/02/2023,14:00:00,23.0
25/02/2023,14:15:00,23.0
25/02/2023,14:30:00,23.0
25/02/2023,14:45:00,23.0
25/02/2023,15:00:00,23.0
25/02/2023,15:15:00,23.0
25/02/2023,15:30:00,23.0
25/02/2023,15:45:00,23.0
25/02/2023,16:00:00,23.0
25/02/2023,16:15:00,23.0
25/02/2023,16:30:00,23.0
25/02/2023,16:45:00,23.0
25/02/2023,17:00:00,23.0
25/02/2023,17:15:00,22.9
25/02/2023,17:30:00,22.8
25/02/2023,17:45:00,22.8
25/02/2023,18:00:00,22.8
25/02/2023,18:15:00,22.5
25/02/2023,18:30:00,21.7
25/02/2023,18:45:00,21.4
25/02/2023,19:00:00,21.3
25/02/2023,19:15:00,21.3
25/02/2023,19:30:00,21.3
25/02/2023,19:45:00,21.2
25/02/2023,20:00:00,21.2
25/02/2023,20:15:00,21.2
25/02/2023,20:30:00,21.0
25/02/2023,20:45:00,20.5
25/02/2023,21:00:00,20.0
25/02/2023,21:15:00,19.5
25/02/2023,21:30:00,19.1
25/02/2023,21:45:00,18.8
25/02/2023,22:00:00,18.3
25/02/2023,22:15:00,17.9
25/02/2023,22:30:00,17.4
25/02/2023,22:45:00,16.4
25/02/2023,23:00:00,15.5
25/02/2023,23:15:00,14.8
25/02/2023,23:30:00,14.3
25/02/2023,23:45:00,13.9
26/02/2023,00:00:01,13.5
26/02/2023,00:15:00,13.3
26/02/2023,00:30:00,13.1
26/02/2023,00:45:00,12.8
26/02/2023,01:00:00,12.3
26/02/2023,01:15:00,11.9
26/02/2023,01:30:00,11.7
26/02/2023,01:45:00,11.4
26/02/2023,02:00:00,10.8
26/02/2023,02:15:00,10.4
26/02/2023,02:30:00,9.9
26/02/2023,02:45:00,9.4
26/02/2023,03:00:00,8.9
26/02/2023,03:15:00,8.6
26/02/2023,03:30:00,8.4
26/02/2023,03:45:00,8.0
26/02/2023,04:00:00,7.5
26/02/2023,04:15:00,7.1
26/02/2023,04:30:00,6.5
26/02/2023,04:45:00,6.1
26/02/2023,05:00:00,5.6
26/02/2023,05:15:00,5.2
26/02/2023,05:30:00,4.4
26/02/2023,05:45:00,4.0
26/02/2023,06:00:00,2.9
26/02/2023,06:15:00,2.7
26/02/2023,06:30:00,2.5
26/02/2023,06:45:00,2.4
26/02/2023,07:00:00,2.2
26/02/2023,07:15:00,2.0
26/02/2023,07:30:00,1.9
26/02/2023,07:45:00,1.8
26/02/2023,08:00:00,1.6
26/02/2023,08:15:00,1.0
26/02/2023,08:30:00,0.6
26/02/2023,08:45:00,0.4
26/02/2023,09:00:00,0.3
26/02/2023,09:15:00,0.3
26/02/2023,09:30:00,0.3
26/02/2023,09:45:00,0.4
26/02/2023,10:00:00,0.4
26/02/2023,10:15:00,0.4
26/02/2023,10:30:00,0.2
26/02/2023,10:45:00,0.2
26/02/2023,11:00:00,0.1
