23/02/2023,11:00:00,37.9
23/02/2023,11:30:00,37.9
23/02/2023,11:45:00,37.9
23/02/2023,12:00:00,38.2
23/02/2023,12:15:00,38.4
23/02/2023,12:45:00,39.3
23/02/2023,13:00:00,39.7
23/02/2023,13:45:00,40.0
23/02/2023,14:00:00,40.2
23/02/2023,14:15:00,40.5
23/02/2023,14:30:00,40.7
23/02/2023,14:45:00,40.9
23/02/2023,15:00:00,41.1
23/02/2023,15:15:00,41.3
23/02/2023,15:30:00,41.6
23/02/2023,15:45:00,41.8
23/02/2023,16:00:00,42.0
23/02/2023,16:15:00,42.1
23/02/2023,16:30:00,42.2
23/02/2023,16:45:00,42.6
23/02/2023,17:00:00,43.2
23/02/2023,17:15:00,43.2
23/02/2023,17:30:00,43.4
23/02/2023,17:45:00,43.5
23/02/2023,18:00:00,44.0
23/02/2023,18:15:00,44.6
23/02/2023,18:30:00,44.6
23/02/2023,18:45:00,44.6
23/02/2023,19:00:00,44.6
23/02/2023,19:15:00,44.7
23/02/2023,19:30:00,45.3
23/02/2023,20:00:00,46.1
23/02/2023,20:15:00,46.3
23/02/2023,20:45:00,47.1
23/02/2023,21:15:00,48.1
23/02/2023,21:30:00,48.7
23/02/2023,21:45:00,49.0
23/02/2023,22:00:00,49.3
23/02/2023,22:15:00,49.7
23/02/2023,22:30:00,49.9
23/02/2023,22:45:00,50.5
23/02/2023,23:00:00,51.3
23/02/2023,23:15:00,52.3
23/02/2023,23:30:00,53.3
24/02/2023,00:00:00,54.8
24/02/2023,00:15:00,55.9
24/02/2023,00:30:00,56.9
24/02/2023,00:45:00,57.8
24/02/2023,01:00:00,58.8
24/02/2023,01:15:00,59.5
24/02/2023,01:30:00,60.0
24/02/2023,01:45:00,58.0
24/02/2023,02:15:00,56.6
24/02/2023,02:30:00,54.3
24/02/2023,02:45:00,51.1
24/02/2023,03:00:00,47.1
24/02/2023,03:15:00,45.8
24/02/2023,03:30:00,45.0
24/02/2023,03:45:00,44.4
24/02/2023,04:00:00,43.6
24/02/2023,04:15:00,42.5
24/02/2023,04:30:00,41.8
24/02/2023,04:45:00,41.2
24/02/2023,05:00:00,40.7
24/02/2023,05:15:00,40.2
24/02/2023,05:30:00,39.9
24/02/2023,05:45:00,39.2
24/02/2023,06:00:00,37.7
24/02/2023,06:30:00,33.9
24/02/2023,06:45:00,32.8
24/02/2023,07:30:00,28.7
24/02/2023,07:45:00,27.3
24/02/2023,08:00:00,26.8
24/02/2023,08:30:00,24.4
24/02/2023,08:45:00,24.2
24/02/2023,09:00:00,24.0
24/02/2023,09:15:00,23.6
24/02/2023,10:15:00,22.8
24/02/2023,10:30:00,22.8
24/02/2023,10:45:00,22.8
24/02/2023,11:00:00,22.8
24/02/2023,11:15:00,22.8
24/02/2023,11:30:00,22.8
24/02/2023,11:45:00,22.8
24/02/2023,12:00:00,22.5
24/02/2023,12:15:00,22.3
24/02/2023,12:30:00,21.7
24/02/2023,12:45:00,21.3
24/02/2023,13:00:00,21.0
24/02/2023,13:15:00,20.6
24/02/2023,13:30:00,20.5
24/02/2023,13:45:00,20.4
24/02/2023,14:00:00,20.3
24/02/2023,14:15:00,20.0
24/02/2023,14:30:00,19.7
24/02/2023,14:45:00,19.6
24/02/2023,15:00:00,19.3
24/02/2023,15:15:00,19.2
24/02/2023,15:30:00,18.9
24/02/2023,15:45:00,18.7
24/02/2023,16:15:00,18.3
24/02/2023,16:30:00,18.3
24/02/2023,16:45:00,18.0
24/02/2023,17:00:00,17.4
24/02/2023,17:15:00,17.2
24/02/2023,17:30:00,17.1
24/02/2023,18:00:00,16.8
24/02/2023,18:15:00,15.9
24/02/2023,18:30:00,15.8
24/02/2023,18:45:00,15.8
24/02/2023,19:00:00,15.8
24/02/2023,19:15:00,15.8
24/02/2023,19:30:00,15.4
24/02/2023,19:45:00,14.6
24/02/2023,20:00:00,14.4
24/02/2023,20:15:00,14.2
24/02/2023,20:30:00,14.0
24/02/2023,20:45:00,13.6
24/02/2023,21:00:00,13.0
24/02/2023,21:15:00,12.6
24/02/2023,21:30:00,11.8
24/02/2023,21:45:00,11.6
24/02/2023,22:00:00,11.2
24/02/2023,22:15:00,10.9
24/02/2023,22:45:00,10.2
24/02/2023,23:00:00,9.4
24/02/2023,23:15:00,8.5
24/02/2023,23:30:00,7.5
24/02/2023,23:45:00,6.3
25/02/2023,00:00:00,5.8
25/02/2023,00:15:00,4.8
25/02/2023,00:45:00,2.9
25/02/2023,01:00:00,1.9
25/02/2023,01:15:00,1.1
25/02/2023,01:30:00,0.6
25/02/2023,01:45:00,0.3
25/02/2023,02:00:00,0.2
25/02/2023,02:15:00,0.2
25/02/2023,02:30:00,0.1
25/02/2023,02:45:00,0.1
25/02/2023,03:15:00,0.1
25/02/2023,03:30:00,0.1
25/02/2023,03:45:00,0.1
25/02/2023,04:00:00,0.1
25/02/2023,04:30:00,0.1
25/02/2023,04:45:00,0.1
25/02/2023,05:00:00,0.1
25/02/2023,05:15:00,0.1
25/02/2023,05:30:00,0.1
25/02/2023,05:45:00,0.1
25/02/2023,06:00:00,0.1
25/02/2023,06:15:00,0.1
25/02/2023,06:30:00,0.1
25/02/2023,06:45:00,0.1
25/02/2023,07:00:00,0.1
25/02/2023,07:15:00,0.1
25/02/2023,07:30:00,0.1
25/02/2023,07:45:00,0.1
25/02/2023,08:00:00,0.1
25/02/2023,08:15:00,0.1
25/02/2023,08:45:00,0.0
25/02/2023,09:00:00,0.0
25/02/2023,09:15:00,0.0
25/02/2023,09:30:00,0.0
25/02/2023,09:45:00,0.0
25/02/2023,10:00:00,0.0
25/02/2023,10:15:00,0.0
25/02/2023,10:30:00,0.0
25/02/2023,10:45:00,0.0
25/02/2023,11:00:00,0.0
25/02/2023,11:30:00,0.0
25/02/2023,11:45:00,0.0
25/02/2023,12:00:00,0.0
25/02/2023,12:15:00,0.0
25/02/2023,12:30:00,0.0
25/02/2023,12:45:00,0.0
25/02/2023,13:30:00,0.0
25/02/2023,13:45:00,0.0
25/02/2023,14:00:00,0.0
25/02/2023,14:15:00,0.0
25/02/2023,14:30:00,0.0
25/02/2023,14:45:00,0.0
25/02/2023,15:00:00,0.0
25/02/2023,15:30:00,0.0
25/02/2023,15:45:00,0.0
25/02/2023,16:00:00,0.0
25/02/2023,16:15:00,0.0
25/02/2023,16:30:00,0.0
25/02/2023,16:45:00,0.0
25/02/2023,17:00:00,0.0
25/02/2023,17:15:00,0.0
25/02/2023,17:30:00,0.0
25/02/2023,17:45:00,0.0
25/02/2023,18:00:00,0.0
25/02/2023,18:15:00,0.0
25/02/2023,18:30:00,0.0
25/02/2023,19:00:00,0.0
25/02/2023,19:30:00,0.0
25/02/2023,19:45:00,0.0
25/02/2023,20:00:00,0.0
25/02/2023,20:15:00,0.0
25/02/2023,20:30:00,0.0
25/02/2023,20:45:00,0.0
25/02/2023,21:00:00,0.0
25/02/2023,21:15:00,0.0
25/02/2023,21:30:00,0.0
25/02/2023,21:45:00,0.0
25/02/2023,22:00:00,0.0
25/02/2023,22:15:00,0.0
25/02/2023,22:45:00,0.0
25/02/2023,23:00:00,0.0
25/02/2023,23:15:00,0.0
25/02/2023,23:30:00,0.0
25/02/2023,23:45:00,0.0
26/02/2023,00:00:00,0.0
26/02/2023,00:15:00,0.0
26/02/2023,00:30:00,0.0
26/02/2023,00:45:00,0.0
26/02/2023,01:00:00,0.0
26/02/2023,01:15:00,0.0
26/02/2023,01:30:00,0.0
26/02/2023,01:45:00,0.0
26/02/2023,02:00:00,0.0
26/02/2023,02:15:00,0.0
26/02/2023,03:00:00,0.0
26/02/2023,03:15:00,0.0
26/02/2023,03:30:00,0.0
26/02/2023,03:45:00,0.0
26/02/2023,04:00:00,0.0
26/02/2023,04:15:00,0.0
26/02/2023,04:30:00,0.0
26/02/2023,04:45:00,0.0
26/02/2023,05:00:00,0.0
26/02/2023,05:15:00,0.0
26/02/2023,05:30:00,0.0
26/02/2023,05:45:00,0.0
26/02/2023,06:00:00,0.0
26/02/2023,06:15:00,0.0
26/02/2023,06:30:00,0.0
26/02/2023,07:00:00,0.0
26/02/2023,07:15:00,0.0
26/02/2023,07:30:00,0.0
26/02/2023,07:45:00,0.0
26/02/2023,08:00:00,0.0
26/02/2023,08:15:00,0.0
26/02/2023,08:30:00,0.0
26/02/2023,08:45:00,0.0
26/02/2023,09:00:00,0.0
26/02/2023,09:15:00,0.0
26/02/2023,09:30:00,0.0
26/02/2023,09:45:00,0.0
26/02/2023,10:00:00,0.0
26/02/2023,10:15:00,0.0
26/02/2023,10:30:00,0.0
26/02/2023,10:45:00,0.0
26/02/2023,11:15:00,0.0
26/02/2023,11:30:00,0.0
26/02/2023,11:45:00,0.0
26/02/2023,12:00:00,0.0
26/02/2023,12:15:00,0.0
26/02/2023,12:30:00,0.0
26/02/2023,12:45:00,0.0
26/02/2023,13:15:00,0.0
26/02/2023,13:30:00,0.0
26/02/2023,13:45:00,0.0
26/02/2023,14:00:00,0.0
26/02/2023,14:15:00,0.0
26/02/2023,14:30:00,0.0
26/02/2023,15:00:00,0.0
26/02/2023,15:15:00,0.0
26/02/2023,15:30:00,0.0
26/02/2023,15:45:00,0.0
26/02/2023,16:00:00,0.0
26/02/2023,16:15:00,0.0
26/02/2023,16:30:00,0.0
26/02/2023,16:45:00,0.0
26/02/2023,17:00:00,0.0
26/02/2023,17:15:00,0.0
26/02/2023,17:30:00,0.0
26/02/2023,17:45:00,0.0
26/02/2023,18:00:00,0.0
26/02/2023,18:15:00,0.0
26/02/2023,18:30:00,0.0
26/02/2023,18:45:00,0.0
26/02/2023,19:00:00,0.0
26/02/2023,19:15:00,0.0
26/02/2023,19:30:00,0.0
26/02/2023,19:45:00,0.0
26/02/2023,20:15:00,0.0
26/02/2023,20:30:00,0.0
26/02/2023,20:45:00,0.0
26/02/2023,21:00:00,0.0
26/02/2023,21:30:00,0.0
26/02/2023,21:45:00,0.0
26/02/2023,22:00:00,0.0
26/02/2023,22:15:00,0.0
26/02/2023,22:30:00,0.0
26/02/2023,22:45:00,0.0
26/02/2023,23:00:00,0.0
26/02/2023,23:15:00,0.0
26/02/2023,23:30:00,0.0
26/02/2023,23:45:00,0.0
27/02/2023,00:00:00,0.0
27/02/2023,00:15:00,0.0
27/02/2023,00:30:00,0.0
27/02/2023,00:45:00,0.0
27/02/2023,01:00:00,0.0
27/02/2023,01:15:00,0.0
27/02/2023,01:45:00,0.0
27/02/2023,02:00:00,0.0
27/02/2023,02:15:00,0.0
27/02/2023,02:30:00,0.0
27/02/2023,02:45:00,0.0
27/02/2023,03:00:00,0.0
27/02/2023,03:15:00,0.0
27/02/2023,03:30:00,0.0
27/02/2023,03:45:00,0.0
27/02/2023,04:00:00,0.0
27/02/2023,04:15:00,0.0
27/02/2023,04:30:00,0.0
27/02/2023,04:45:00,0.0
27/02/2023,05:00:00,0.0
27/02/2023,05:15:00,0.0
27/02/2023,05:30:00,0.0
27/02/2023,05:45:00,0.0
27/02/2023,06:00:00,0.0
27/02/2023,06:15:00,0.0
27/02/2023,06:30:00,0.0
27/02/2023,06:45:00,0.0
27/02/2023,07:00:00,0.0
27/02/2023,07:15:00,0.0
27/02/2023,07:30:00,0.0
27/02/2023,07:45:00,0.0
27/02/2023,08:00:00,0.0
27/02/2023,08:15:00,0.0
27/02/2023,08:30:00,0.0
27/02/2023,08:45:00,0.0
27/02/2023,09:00:00,0.0
27/02/2023,09:15:00,0.0
27/02/2023,10:00:00,0.0
27/02/2023,10:30:00,0.0
27/02/2023,10:45:00,0.0
27/02/2023,11:00:00,0.0
27/02/2023,11:15:00,0.0
27/02/2023,11:30:00,0.0
27/02/2023,11:45:00,0.0
27/02/2023,12:00:00,0.0
27/02/2023,12:15:00,0.0
27/02/2023,12:30:00,0.0
27/02/2023,12:45:00,0.0
27/02/2023,13:00:00,0.0
27/02/2023,13:15:00,0.0
27/02/2023,13:30:00,0.1
27/02/2023,13:45:00,0.3
27/02/2023,14:15:00,0.8
27/02/2023,14:30:00,1.0
27/02/2023,14:45:00,1.2
27/02/2023,15:00:00,1.3
27/02/2023,15:15:00,1.3
27/02/2023,16:15:00,1.3
27/02/2023,16:30:00,1.3
27/02/2023,16:45:00,1.3
27/02/2023,17:00:00,1.3
27/02/2023,17:15:00,1.3
27/02/2023,17:30:00,1.3
27/02/2023,17:45:00,1.3
27/02/2023,18:00:00,1.3
27/02/2023,18:15:00,1.3
27/02/2023,18:30:00,1.3
27/02/2023,18:45:00,1.3
27/02/2023,19:00:00,1.3
27/02/2023,19:15:00,1.3
27/02/2023,19:30:00,1.3
27/02/2023,19:45:00,1.3
27/02/2023,20:00:00,1.3
27/02/2023,20:15:00,1.3
27/02/2023,20:30:00,1.3
27/02/2023,20:45:00,1.3
27/02/2023,21:00:00,1.3
27/02/2023,21:15:00,1.3
27/02/2023,21:30:00,1.3
27/02/2023,21:45:00,1.3
27/02/2023,22:00:00,1.3
27/02/2023,22:15:00,1.3
27/02/2023,22:30:00,1.3
27/02/2023,22:45:00,1.3
27/02/2023,23:00:00,1.3
27/02/2023,23:15:00,1.3
27/02/2023,23:30:00,1.3
27/02/2023,23:45:00,1.3
28/02/2023,00:00:00,1.3
28/02/2023,00:15:00,1.3
28/02/2023,00:30:00,1.3
28/02/2023,00:45:00,1.3
28/02/2023,01:00:00,1.3
28/02/2023,01:15:00,1.3
28/02/2023,01:30:00,1.3
28/02/2023,01:45:00,1.3
28/02/2023,02:00:00,1.3
28/02/2023,02:15:00,1.3
28/02/2023,02:30:00,1.3
28/02/2023,02:45:00,1.3
28/02/2023,03:00:00,1.3
28/02/2023,03:15:00,1.3
28/02/2023,03:30:00,1.3
28/02/2023,03:45:00,1.3
28/02/2023,04:00:00,1.3
28/02/2023,04:15:00,1.3
28/02/2023,04:30:00,1.3
28/02/2023,04:45:00,1.3
28/02/2023,05:00:00,1.3
28/02/2023,05:15:00,1.3
28/02/2023,05:30:00,1.3
28/02/2023,05:45:00,1.3
28/02/2023,06:00:00,1.3
28/02/2023,06:15:00,1.3
28/02/2023,06:30:00,1.3
28/02/2023,06:45:00,1.3
28/02/2023,07:00:00,1.3
28/02/2023,07:15:00,1.3
28/02/2023,07:30:00,1.3
28/02/2023,07:45:00,1.3
28/02/2023,08:00:00,1.3
28/02/2023,08:15:00,1.3
28/02/2023,08:30:00,1.3
28/02/2023,08:45:00,1.3
28/02/2023,09:00:00,1.3
28/02/2023,09:15:00,1.3
28/02/2023,09:30:00,1.3
28/02/2023,09:45:00,1.3
28/02/2023,10:00:00,1.3
28/02/2023,10:30:00,1.3
28/02/2023,10:45:00,1.3
28/02/2023,11:00:00,1.3
28/02/2023,11:15:00,1.3
28/02/2023,11:30:00,1.3
28/02/2023,11:45:00,1.3
28/02/2023,12:00:00,1.3
28/02/2023,12:15:00,1.3
28/02/2023,12:30:00,1.3
28/02/2023,12:45:00,1.3
28/02/2023,13:00:00,1.3
28/02/2023,13:15:00,1.3
28/02/2023,13:30:00,1.2
28/02/2023,13:45:00,1.1
28/02/2023,14:00:00,0.9
28/02/2023,14:15:00,0.6
28/02/2023,14:30:00,0.4
28/02/2023,14:45:00,0.3
28/02/2023,15:15:00,0.0
28/02/2023,15:30:00,0.0
28/02/2023,15:45:00,0.0
28/02/2023,16:00:00,0.0
28/02/2023,16:15:00,0.0
28/02/2023,16:30:00,0.0
28/02/2023,17:15:00,0.0
28/02/2023,17:30:00,0.0
28/02/2023,17:45:00,0.0
28/02/2023,18:00:00,0.0
28/02/2023,18:15:00,0.0
28/02/2023,18:30:00,0.0
