23/02/2023,11:00:00,49.9
23/02/2023,11:15:00,49.9
23/02/2023,11:30:00,49.9
23/02/2023,11:45:00,49.9
23/02/2023,12:00:00,50.3
23/02/2023,12:15:00,51.0
23/02/2023,12:30:00,51.2
23/02/2023,12:45:00,51.4
23/02/2023,13:00:00,51.5
23/02/2023,13:15:00,51.8
23/02/2023,13:30:00,52.6
23/02/2023,13:45:00,52.8
23/02/2023,14:00:00,53.1
23/02/2023,14:15:00,53.3
23/02/2023,14:30:00,53.4
23/02/2023,14:45:00,53.8
23/02/2023,15:00:00,54.1
23/02/2023,15:15:00,54.5
23/02/2023,15:30:00,54.7
23/02/2023,15:45:00,54.8
23/02/2023,16:00:00,55.5
23/02/2023,16:15:00,56.2
23/02/2023,16:30:00,56.6
23/02/2023,16:45:00,56.6
23/02/2023,17:00:00,56.7
23/02/2023,17:15:00,56.7
23/02/2023,17:30:00,56.7
23/02/2023,17:45:00,56.7
23/02/2023,18:00:00,56.7
23/02/2023,18:15:00,56.7
23/02/2023,18:30:00,56.7
23/02/2023,18:45:00,55.9
23/02/2023,19:00:00,55.3
23/02/2023,19:15:00,54.6
23/02/2023,19:30:00,53.9
23/02/2023,20:00:00,52.8
23/02/2023,20:15:00,52.6
23/02/2023,20:30:00,52.4
23/02/2023,20:45:00,51.9
23/02/2023,21:00:00,51.4
23/02/2023,21:15:00,50.9
23/02/2023,21:30:00,50.7
23/02/2023,21:45:00,48.2
23/02/2023,22:00:00,45.8
23/02/2023,22:15:00,44.3
23/02/2023,22:30:00,42.7
23/02/2023,22:45:00,41.9
23/02/2023,23:00:00,40.5
23/02/2023,23:15:00,39.5
23/02/2023,23:30:00,38.0
23/02/2023,23:45:00,36.0
24/02/2023,00:00:01,34.9
24/02/2023,00:15:00,34.6
24/02/2023,00:30:00,33.6
24/02/2023,00:45:00,32.8
24/02/2023,01:00:00,31.5
24/02/2023,01:15:00,29.4
24/02/2023,01:30:00,28.9
24/02/2023,01:45:00,27.9
24/02/2023,02:00:00,27.0
24/02/2023,02:15:00,26.8
24/02/2023,02:30:00,26.6
24/02/2023,02:45:00,26.4
24/02/2023,03:00:00,25.9
24/02/2023,03:15:00,25.5
24/02/2023,03:30:00,25.6
24/02/2023,03:45:00,23.9
24/02/2023,04:00:00,22.0
24/02/2023,04:15:00,21.2
24/02/2023,04:30:00,20.6
24/02/2023,04:45:00,20.0
24/02/2023,05:00:00,19.1
24/02/2023,05:15:00,18.4
24/02/2023,05:30:00,17.6
24/02/2023,05:45:00,17.3
24/02/2023,06:00:00,17.0
24/02/2023,06:15:00,16.0
24/02/2023,06:30:00,14.6
24/02/2023,06:45:00,14.5
24/02/2023,07:00:00,13.9
24/02/2023,07:15:00,13.4
24/02/2023,07:30:00,12.8
24/02/2023,07:45:00,12.3
24/02/2023,08:15:00,11.7
24/02/2023,08:30:00,11.0
24/02/2023,08:45:00,10.7
24/02/2023,09:00:00,10.7
24/02/2023,09:15:00,10.7
24/02/2023,09:30:00,10.5
24/02/2023,09:45:00,10.5
24/02/2023,10:00:00,10.4
24/02/2023,10:15:00,10.4
24/02/2023,10:30:00,10.3
24/02/2023,10:45:00,9.7
24/02/2023,11:00:00,9.5
24/02/2023,11:15:00,9.5
24/02/2023,11:30:00,9.5
24/02/2023,11:45:00,9.5
24/02/2023,12:00:00,9.3
24/02/2023,12:15:00,8.7
24/02/2023,12:30:00,8.3
24/02/2023,12:45:00,8.1
24/02/2023,13:00:00,8.0
24/02/2023,13:15:00,7.8
24/02/2023,13:30:00,7.0
24/02/2023,13:45:00,6.6
24/02/2023,14:00:00,6.4
24/02/2023,14:15:00,6.2
24/02/2023,14:30:00,6.0
24/02/2023,14:45:00,5.7
24/02/2023,15:00:00,5.5
24/02/2023,15:15:00,5.0
24/02/2023,15:30:00,4.8
24/02/2023,15:45:00,4.7
24/02/2023,16:00:00,4.2
24/02/2023,16:15:00,3.4
24/02/2023,16:30:00,2.9
24/02/2023,16:45:00,2.8
24/02/2023,17:00:00,2.7
24/02/2023,17:15:00,2.7
24/02/2023,17:30:00,2.7
24/02/2023,17:45:00,2.7
24/02/2023,18:00:00,2.7
24/02/2023,18:15:00,2.7
24/02/2023,18:30:00,2.7
24/02/2023,18:45:00,2.7
24/02/2023,19:00:00,2.7
24/02/2023,19:15:00,2.7
24/02/2023,19:30:00,2.7
24/02/2023,19:45:00,2.7
24/02/2023,20:00:00,2.7
24/02/2023,20:15:00,2.7
24/02/2023,20:30:00,2.7
24/02/2023,20:45:00,2.7
24/02/2023,21:00:00,2.7
24/02/2023,21:15:00,2.7
24/02/2023,21:30:00,2.5
24/02/2023,21:45:00,2.2
24/02/2023,22:00:00,2.2
24/02/2023,22:15:00,2.2
24/02/2023,22:30:00,2.2
24/02/2023,22:45:00,2.2
24/02/2023,23:00:00,2.2
24/02/2023,23:15:00,2.2
24/02/2023,23:30:00,2.3
24/02/2023,23:45:00,2.3
25/02/2023,00:00:01,2.3
25/02/2023,00:15:00,2.3
25/02/2023,00:30:00,2.3
25/02/2023,00:45:00,2.3
25/02/2023,01:00:00,2.3
25/02/2023,01:15:00,2.3
25/02/2023,01:30:00,2.3
25/02/2023,01:45:00,2.3
25/02/2023,02:00:00,2.2
25/02/2023,02:15:00,1.8
25/02/2023,02:30:00,1.4
25/02/2023,02:45:00,1.2
25/02/2023,03:00:00,1.2
25/02/2023,03:15:00,1.2
25/02/2023,03:30:00,0.9
25/02/2023,03:45:00,0.6
25/02/2023,04:00:00,0.5
25/02/2023,04:15:00,0.5
25/02/2023,04:30:00,0.5
25/02/2023,04:45:00,0.5
25/02/2023,05:00:00,0.5
25/02/2023,05:15:00,0.5
25/02/2023,05:30:00,0.5
25/02/2023,05:45:00,0.6
25/02/2023,06:00:00,0.7
25/02/2023,06:15:00,0.7
25/02/2023,06:30:00,0.7
25/02/2023,06:45:00,0.7
25/02/2023,07:00:00,0.7
25/02/2023,07:15:00,0.7
25/02/2023,07:30:00,0.8
25/02/2023,07:45:00,0.7
25/02/2023,08:15:00,0.7
25/02/2023,08:30:00,0.7
25/02/2023,08:45:00,0.7
25/02/2023,09:00:00,0.7
25/02/2023,09:15:00,0.7
25/02/2023,09:30:00,0.7
25/02/2023,09:45:00,0.7
25/02/2023,10:00:00,0.7
25/02/2023,10:15:00,0.7
25/02/2023,10:30:00,0.7
25/02/2023,10:45:00,0.7
25/02/2023,11:00:00,0.7
25/02/2023,11:15:00,0.7
25/02/2023,11:30:00,0.7
25/02/2023,11:45:00,0.7
25/02/2023,12:00:00,0.7
25/02/2023,12:15:00,0.7
25/02/2023,12:30:00,0.7
25/02/2023,12:45:00,0.7
25/02/2023,13:00:00,0.7
25/02/2023,13:15:00,0.7
25/02/2023,13:30:00,0.7
25/02/2023,13:45:00,0.7
25/02/2023,14:00:00,0.7
25/02/2023,14:15:00,0.7
25/02/2023,14:30:00,0.7
25/02/2023,14:45:00,0.7
25/02/2023,15:00:00,0.7
25/02/2023,15:15:00,0.7
25/02/2023,15:30:00,0.7
25/02/2023,15:45:00,0.7
25/02/2023,16:00:00,0.7
25/02/2023,16:15:00,0.7
25/02/2023,16:30:00,0.7
25/02/2023,16:45:00,0.7
25/02/2023,17:00:00,0.7
25/02/2023,17:15:00,0.7
25/02/2023,17:30:00,0.7
25/02/2023,17:45:00,0.7
25/02/2023,18:00:00,0.7
25/02/2023,18:15:00,0.7
25/02/2023,18:30:00,0.7
25/02/2023,18:45:00,0.7
25/02/2023,19:00:00,0.7
25/02/2023,19:15:00,0.7
25/02/2023,19:30:00,0.7
25/02/2023,19:45:00,0.7
25/02/2023,20:00:00,0.7
25/02/2023,20:15:00,0.7
25/02/2023,20:30:00,0.7
25/02/2023,20:45:00,0.7
25/02/2023,21:00:00,0.7
25/02/2023,21:15:00,0.7
25/02/2023,21:30:00,0.7
25/02/2023,21:45:00,0.7
25/02/2023,22:00:00,0.7
25/02/2023,22:15:00,0.9
25/02/2023,22:30:00,3.9
25/02/2023,22:45:00,4.3
25/02/2023,23:00:00,4.3
25/02/2023,23:15:00,4.3
25/02/2023,23:30:00,4.2
25/02/2023,23:45:00,4.2
26/02/2023,00:00:01,4.2
26/02/2023,00:15:00,4.2
26/02/2023,00:30:00,4.2
26/02/2023,00:45:00,4.2
26/02/2023,01:00:00,4.2
26/02/2023,01:15:00,4.2
26/02/2023,01:30:00,4.2
26/02/2023,01:45:00,4.1
26/02/2023,02:00:00,4.1
26/02/2023,02:15:00,4.1
26/02/2023,02:30:00,4.1
26/02/2023,02:45:00,4.1
26/02/2023,03:00:00,4.1
26/02/2023,03:15:00,4.0
26/02/2023,03:30:00,3.9
26/02/2023,03:45:00,3.9
26/02/2023,04:00:00,3.9
26/02/2023,04:15:00,3.9
26/02/2023,04:30:00,3.9
26/02/2023,04:45:00,3.9
26/02/2023,05:15:00,4.0
26/02/2023,05:30:00,4.0
26/02/2023,05:45:00,4.1
26/02/2023,06:00:00,4.0
26/02/2023,06:15:00,4.0
26/02/2023,06:30:00,4.2
26/02/2023,06:45:00,4.3
26/02/2023,07:00:00,4.3
26/02/2023,07:15:00,4.3
26/02/2023,07:30:00,4.2
26/02/2023,07:45:00,4.2
26/02/2023,08:15:00,4.2
26/02/2023,08:30:00,4.2
26/02/2023,08:45:00,4.2
26/02/2023,09:00:00,4.2
26/02/2023,09:15:00,4.2
26/02/2023,09:30:00,4.2
26/02/2023,09:45:00,4.2
26/02/2023,10:00:00,4.2
26/02/2023,10:15:00,4.2
26/02/2023,10:30:00,4.2
26/02/2023,10:45:00,4.2
26/02/2023,11:00:00,4.2
26/02/2023,11:15:00,4.2
