23/02/2023,11:00:00,30.0
23/02/2023,11:15:00,30.0
23/02/2023,11:30:00,30.0
23/02/2023,11:45:00,30.1
23/02/2023,12:00:00,30.4
23/02/2023,12:15:00,30.5
23/02/2023,12:30:00,30.7
23/02/2023,12:45:00,31.1
23/02/2023,13:00:00,31.3
23/02/2023,13:15:00,31.5
23/02/2023,13:30:00,31.7
23/02/2023,13:45:00,32.0
23/02/2023,14:00:00,32.2
23/02/2023,14:15:00,32.5
23/02/2023,14:30:00,32.7
23/02/2023,14:45:00,33.0
23/02/2023,15:00:00,33.7
23/02/2023,15:15:00,34.1
23/02/2023,15:30:00,34.6
23/02/2023,15:45:00,34.8
23/02/2023,16:00:00,35.0
23/02/2023,16:15:00,35.1
23/02/2023,16:30:00,35.3
23/02/2023,16:45:00,35.9
23/02/2023,17:00:00,36.2
23/02/2023,17:15:00,36.3
23/02/2023,17:30:00,36.4
23/02/2023,17:45:00,36.5
23/02/2023,18:00:00,37.0
23/02/2023,18:15:00,37.7
23/02/2023,18:30:00,38.2
23/02/2023,18:45:00,38.2
23/02/2023,19:00:00,38.2
23/02/2023,19:15:00,38.2
23/02/2023,19:30:00,38.6
23/02/2023,19:45:00,39.0
23/02/2023,20:00:00,39.2
23/02/2023,20:15:00,39.7
23/02/2023,20:30:00,40.0
23/02/2023,20:45:00,40.2
23/02/2023,21:00:00,40.9
23/02/2023,21:15:00,41.2
23/02/2023,21:30:00,42.0
23/02/2023,21:45:00,42.4
23/02/2023,22:00:00,42.6
23/02/2023,22:15:00,43.0
23/02/2023,22:30:00,43.2
23/02/2023,22:45:00,43.9
23/02/2023,23:00:00,44.7
23/02/2023,23:15:00,46.2
23/02/2023,23:30:00,47.2
23/02/2023,23:45:00,48.2
24/02/2023,00:00:00,48.8
24/02/2023,00:15:00,49.7
24/02/2023,00:30:00,50.8
24/02/2023,00:45:00,51.8
24/02/2023,01:00:00,52.9
24/02/2023,01:15:00,53.7
24/02/2023,01:30:00,54.1
24/02/2023,01:45:00,53.1
24/02/2023,02:00:00,52.1
24/02/2023,02:15:00,51.0
24/02/2023,02:30:00,49.0
24/02/2023,02:45:00,47.5
24/02/2023,03:00:00,46.3
24/02/2023,03:15:00,44.8
24/02/2023,03:30:00,44.0
24/02/2023,03:45:00,43.7
24/02/2023,04:00:00,43.1
24/02/2023,04:15:00,42.6
24/02/2023,04:30:00,42.2
24/02/2023,04:45:00,42.1
24/02/2023,05:00:00,41.7
24/02/2023,05:15:00,41.3
24/02/2023,05:30:00,40.6
24/02/2023,05:45:00,39.5
24/02/2023,06:00:00,37.1
24/02/2023,06:15:00,35.8
24/02/2023,06:30:00,33.8
24/02/2023,06:45:00,32.7
24/02/2023,07:00:00,31.8
24/02/2023,07:15:00,30.5
24/02/2023,07:30:00,29.4
24/02/2023,07:45:00,29.0
24/02/2023,08:15:00,28.3
24/02/2023,08:30:00,26.8
24/02/2023,08:45:00,26.5
24/02/2023,09:00:00,26.4
24/02/2023,09:15:00,26.0
24/02/2023,09:30:00,25.8
24/02/2023,09:45:00,25.6
24/02/2023,10:00:00,25.4
24/02/2023,10:15:00,25.3
24/02/2023,10:30:00,25.3
24/02/2023,10:45:00,25.3
24/02/2023,11:00:00,25.3
24/02/2023,11:15:00,25.3
24/02/2023,11:30:00,25.3
24/02/2023,11:45:00,25.3
24/02/2023,12:00:00,25.0
24/02/2023,12:15:00,24.8
24/02/2023,12:30:00,24.5
24/02/2023,12:45:00,24.2
24/02/2023,13:00:00,23.9
24/02/2023,13:15:00,23.8
24/02/2023,13:30:00,23.6
24/02/2023,13:45:00,23.3
24/02/2023,14:00:00,23.1
24/02/2023,14:15:00,22.7
24/02/2023,14:30:00,22.6
24/02/2023,14:45:00,22.4
24/02/2023,15:00:00,21.7
24/02/2023,15:15:00,21.2
24/02/2023,15:30:00,20.8
24/02/2023,15:45:00,20.4
24/02/2023,16:00:00,20.2
24/02/2023,16:15:00,20.1
24/02/2023,16:30:00,20.0
24/02/2023,16:45:00,19.5
