23/02/2023,11:00:00,49.2
23/02/2023,11:15:00,49.2
23/02/2023,11:30:00,49.2
23/02/2023,11:45:00,49.4
23/02/2023,12:00:00,50.2
23/02/2023,12:15:00,50.3
23/02/2023,12:30:00,50.6
23/02/2023,12:45:00,50.8
23/02/2023,13:00:00,50.6
23/02/2023,13:15:00,50.7
23/02/2023,13:30:00,51.8
23/02/2023,13:45:00,52.7
23/02/2023,14:00:00,52.5
23/02/2023,14:15:00,52.4
23/02/2023,14:30:00,52.3
23/02/2023,14:45:00,52.5
23/02/2023,15:00:00,52.6
23/02/2023,15:15:00,52.2
23/02/2023,15:30:00,51.4
23/02/2023,15:45:00,50.0
23/02/2023,16:00:00,49.2
23/02/2023,16:15:00,48.5
23/02/2023,16:30:00,47.8
23/02/2023,16:45:00,46.6
23/02/2023,17:00:00,45.5
23/02/2023,17:15:00,44.6
23/02/2023,17:30:00,43.7
23/02/2023,17:45:00,43.1
23/02/2023,18:00:00,42.6
23/02/2023,18:15:00,41.9
23/02/2023,18:30:00,41.3
23/02/2023,18:45:00,40.0
23/02/2023,19:00:00,38.7
23/02/2023,19:15:00,38.3
23/02/2023,19:30:00,38.0
23/02/2023,19:45:00,37.8
23/02/2023,20:00:00,37.6
23/02/2023,20:15:00,37.5
23/02/2023,20:30:00,36.4
23/02/2023,20:45:00,34.0
23/02/2023,21:00:00,32.6
23/02/2023,21:15:00,31.4
23/02/2023,21:30:00,30.8
23/02/2023,21:45:00,29.1
23/02/2023,22:00:00,28.4
23/02/2023,22:15:00,27.5
23/02/2023,22:30:00,25.8
23/02/2023,22:45:00,25.1
23/02/2023,23:00:00,24.7
23/02/2023,23:15:00,24.7
23/02/2023,23:30:00,24.5
23/02/2023,23:45:00,23.7
24/02/2023,00:00:00,23.6
24/02/2023,00:15:00,23.5
24/02/2023,00:30:00,22.8
24/02/2023,00:45:00,20.9
24/02/2023,01:00:00,19.6
24/02/2023,01:15:00,18.5
24/02/2023,01:30:00,17.7
24/02/2023,01:45:00,16.9
24/02/2023,02:00:00,16.4
24/02/2023,02:15:00,15.1
24/02/2023,02:30:00,13.7
24/02/2023,02:45:00,12.8
24/02/2023,03:00:00,12.6
24/02/2023,03:15:00,12.5
24/02/2023,03:30:00,12.5
24/02/2023,03:45:00,12.5
24/02/2023,04:00:00,12.5
24/02/2023,04:15:00,11.7
24/02/2023,04:30:00,11.0
24/02/2023,04:45:00,11.0
24/02/2023,05:00:00,11.0
24/02/2023,05:15:00,11.0
24/02/2023,05:30:00,11.0
24/02/2023,05:45:00,11.0
24/02/2023,06:00:00,11.0
24/02/2023,06:15:00,11.0
24/02/2023,06:30:00,11.0
24/02/2023,06:45:00,11.0
24/02/2023,07:00:00,10.8
24/02/2023,07:15:00,10.2
24/02/2023,07:30:00,10.2
24/02/2023,07:45:00,10.2
24/02/2023,08:00:00,9.9
24/02/2023,08:15:00,9.8
24/02/2023,08:30:00,9.5
24/02/2023,08:45:00,8.2
24/02/2023,09:00:00,7.1
24/02/2023,09:15:00,6.8
24/02/2023,09:30:00,6.3
24/02/2023,09:45:00,6.1
24/02/2023,10:00:00,6.1
24/02/2023,10:15:00,6.0
24/02/2023,10:30:00,5.9
24/02/2023,10:45:00,5.9
24/02/2023,11:00:00,5.9
24/02/2023,11:15:00,5.9
24/02/2023,11:30:00,5.9
24/02/2023,11:45:00,5.9
24/02/2023,12:00:00,5.0
24/02/2023,12:15:00,4.8
24/02/2023,12:30:00,4.5
24/02/2023,12:45:00,4.3
24/02/2023,13:00:00,4.3
24/02/2023,13:15:00,3.9
24/02/2023,13:30:00,3.1
24/02/2023,13:45:00,1.6
24/02/2023,14:00:00,0.9
24/02/2023,14:15:00,0.5
24/02/2023,14:30:00,0.5
24/02/2023,14:45:00,0.4
24/02/2023,15:00:00,0.2
24/02/2023,15:15:00,0.2
24/02/2023,15:30:00,0.1
24/02/2023,15:45:00,0.1
24/02/2023,16:00:00,0.1
24/02/2023,16:15:00,0.1
24/02/2023,16:30:00,0.1
24/02/2023,16:45:00,0.1
24/02/2023,17:00:00,0.0
24/02/2023,17:15:00,0.0
24/02/2023,17:30:00,0.0
24/02/2023,17:45:00,0.0
24/02/2023,18:00:00,0.0
24/02/2023,18:15:00,0.0
24/02/2023,18:30:00,0.0
24/02/2023,18:45:00,0.0
24/02/2023,19:00:00,0.0
24/02/2023,19:15:00,0.0
24/02/2023,19:30:00,0.2
24/02/2023,19:45:00,0.7
24/02/2023,20:00:00,1.1
24/02/2023,20:15:00,2.0
24/02/2023,20:30:00,2.8
24/02/2023,20:45:00,3.6
24/02/2023,21:00:00,4.3
24/02/2023,21:15:00,5.0
24/02/2023,21:30:00,5.5
24/02/2023,21:45:00,5.9
24/02/2023,22:00:00,6.5
24/02/2023,22:15:00,6.5
24/02/2023,22:30:00,6.8
24/02/2023,22:45:00,7.0
24/02/2023,23:00:00,7.2
24/02/2023,23:15:00,7.4
24/02/2023,23:30:00,7.4
24/02/2023,23:45:00,7.5
25/02/2023,00:00:00,7.5
25/02/2023,00:15:00,7.6
25/02/2023,00:30:00,7.8
25/02/2023,00:45:00,8.4
25/02/2023,01:00:00,8.9
25/02/2023,01:15:00,9.1
25/02/2023,01:30:00,9.4
25/02/2023,01:45:00,9.6
25/02/2023,02:00:00,9.8
25/02/2023,02:15:00,10.1
25/02/2023,02:30:00,10.4
25/02/2023,02:45:00,10.6
25/02/2023,03:00:00,10.8
25/02/2023,03:15:00,11.0
25/02/2023,03:30:00,11.3
25/02/2023,03:45:00,11.7
25/02/2023,04:00:00,12.1
25/02/2023,04:15:00,12.9
25/02/2023,04:30:00,13.9
25/02/2023,04:45:00,14.4
25/02/2023,05:00:00,15.5
25/02/2023,05:15:00,16.7
25/02/2023,05:30:00,17.7
25/02/2023,05:45:00,18.3
25/02/2023,06:00:00,18.8
25/02/2023,06:15:00,19.0
25/02/2023,06:30:00,19.3
25/02/2023,06:45:00,19.9
25/02/2023,07:00:00,20.3
25/02/2023,07:15:00,20.5
25/02/2023,07:30:00,20.7
25/02/2023,07:45:00,20.7
25/02/2023,08:00:00,20.7
25/02/2023,08:15:00,20.7
25/02/2023,08:30:00,20.7
25/02/2023,08:45:00,20.7
25/02/2023,09:00:00,20.7
25/02/2023,09:15:00,20.7
25/02/2023,09:30:00,20.7
25/02/2023,09:45:00,20.7
25/02/2023,10:00:00,20.7
25/02/2023,10:15:00,20.7
25/02/2023,10:30:00,20.7
25/02/2023,10:45:00,20.7
25/02/2023,11:00:00,20.7
25/02/2023,11:15:00,20.7
25/02/2023,11:30:00,20.7
25/02/2023,11:45:00,20.7
25/02/2023,12:00:00,20.7
25/02/2023,12:15:00,20.7
25/02/2023,12:30:00,20.7
25/02/2023,12:45:00,20.7
25/02/2023,13:00:00,20.7
25/02/2023,13:15:00,20.7
25/02/2023,13:30:00,20.7
25/02/2023,13:45:00,20.7
25/02/2023,14:00:00,20.7
25/02/2023,14:15:00,20.7
25/02/2023,14:30:00,20.7
25/02/2023,14:45:00,20.7
25/02/2023,15:00:00,20.7
25/02/2023,15:15:00,20.7
25/02/2023,15:30:00,20.7
25/02/2023,15:45:00,20.7
25/02/2023,16:00:00,20.7
25/02/2023,16:15:00,20.7
25/02/2023,16:30:00,20.7
25/02/2023,16:45:00,20.7
25/02/2023,17:00:00,20.7
25/02/2023,17:15:00,20.7
25/02/2023,17:30:00,20.7
25/02/2023,17:45:00,20.7
25/02/2023,18:00:00,20.7
25/02/2023,18:15:00,20.7
25/02/2023,18:30:00,20.7
25/02/2023,18:45:00,20.7
25/02/2023,19:00:00,20.7
25/02/2023,19:15:00,20.7
25/02/2023,19:30:00,20.6
25/02/2023,19:45:00,20.2
25/02/2023,20:00:00,19.7
25/02/2023,20:15:00,19.2
25/02/2023,20:30:00,18.1
25/02/2023,20:45:00,17.4
25/02/2023,21:00:00,16.6
25/02/2023,21:15:00,15.9
25/02/2023,21:30:00,15.3
25/02/2023,21:45:00,15.0
25/02/2023,22:00:00,14.3
25/02/2023,22:15:00,14.2
25/02/2023,22:30:00,14.0
25/02/2023,22:45:00,13.8
25/02/2023,23:00:00,13.6
25/02/2023,23:15:00,13.4
25/02/2023,23:30:00,13.3
25/02/2023,23:45:00,13.2
26/02/2023,00:00:00,13.2
26/02/2023,00:15:00,13.5
26/02/2023,00:30:00,13.4
26/02/2023,00:45:00,12.8
26/02/2023,01:00:00,12.3
26/02/2023,01:15:00,12.0
26/02/2023,01:30:00,11.8
26/02/2023,01:45:00,11.5
26/02/2023,02:00:00,11.4
26/02/2023,02:15:00,11.1
26/02/2023,02:30:00,10.7
26/02/2023,02:45:00,10.6
26/02/2023,03:00:00,10.4
26/02/2023,03:15:00,10.1
26/02/2023,03:30:00,10.0
26/02/2023,03:45:00,9.5
26/02/2023,04:00:00,9.2
26/02/2023,04:15:00,8.5
26/02/2023,04:30:00,7.5
26/02/2023,04:45:00,7.0
26/02/2023,05:00:00,5.9
26/02/2023,05:15:00,4.8
26/02/2023,05:30:00,3.8
26/02/2023,05:45:00,2.9
26/02/2023,06:00:00,2.4
26/02/2023,06:15:00,2.1
26/02/2023,06:30:00,2.0
26/02/2023,06:45:00,1.4
26/02/2023,07:00:00,0.8
26/02/2023,07:15:00,0.8
26/02/2023,07:30:00,0.8
26/02/2023,07:45:00,0.8
26/02/2023,08:00:00,0.8
26/02/2023,08:15:00,0.8
26/02/2023,08:30:00,0.8
26/02/2023,08:45:00,0.8
26/02/2023,09:00:00,0.8
26/02/2023,09:15:00,0.8
26/02/2023,09:30:00,0.8
26/02/2023,09:45:00,0.8
26/02/2023,10:00:00,0.8
26/02/2023,10:15:00,0.9
26/02/2023,10:30:00,0.9
26/02/2023,10:45:00,0.9
26/02/2023,11:00:00,0.9
26/02/2023,11:15:00,0.9
26/02/2023,11:30:00,0.9
26/02/2023,11:45:00,0.9
26/02/2023,12:00:00,0.9
26/02/2023,12:15:00,0.9
26/02/2023,12:30:00,0.9
26/02/2023,12:45:00,0.9
26/02/2023,13:00:00,0.9
26/02/2023,13:15:00,0.9
26/02/2023,13:30:00,0.9
26/02/2023,13:45:00,0.9
