23/02/2023,11:00:00,1.419
23/02/2023,11:15:00,1.419
23/02/2023,11:30:00,1.401
23/02/2023,11:45:00,1.401
23/02/2023,12:00:00,1.388
23/02/2023,12:15:00,1.382
23/02/2023,12:30:00,1.365
23/02/2023,12:45:00,1.346
23/02/2023,13:00:00,1.34
23/02/2023,13:15:00,1.327
23/02/2023,13:30:00,1.309
23/02/2023,13:45:00,1.3
23/02/2023,14:00:00,1.287
23/02/2023,14:15:00,1.271
23/02/2023,14:30:00,1.251
23/02/2023,14:45:00,1.234
23/02/2023,15:00:00,1.216
23/02/2023,15:15:00,1.216
23/02/2023,15:30:00,1.198
23/02/2023,15:45:00,1.198
23/02/2023,16:00:00,1.198
23/02/2023,16:15:00,1.198
23/02/2023,16:30:00,1.204
23/02/2023,16:45:00,1.202
23/02/2023,17:00:00,1.205
23/02/2023,17:15:00,1.206
23/02/2023,17:30:00,1.202
23/02/2023,17:45:00,1.201
23/02/2023,18:00:00,1.215
23/02/2023,18:15:00,1.216
23/02/2023,18:30:00,1.221
23/02/2023,18:45:00,1.234
23/02/2023,19:00:00,1.235
23/02/2023,19:15:00,1.235
23/02/2023,19:30:00,1.235
23/02/2023,19:45:00,1.234
23/02/2023,20:00:00,1.224
23/02/2023,20:15:00,1.216
23/02/2023,20:30:00,1.207
23/02/2023,20:45:00,1.198
23/02/2023,21:00:00,1.198
23/02/2023,21:15:00,1.194
23/02/2023,21:30:00,1.179
23/02/2023,21:45:00,1.179
23/02/2023,22:00:00,1.174
23/02/2023,22:15:00,1.161
23/02/2023,22:30:00,1.159
23/02/2023,22:45:00,1.142
23/02/2023,23:00:00,1.131
23/02/2023,23:15:00,1.124
23/02/2023,23:30:00,1.124
23/02/2023,23:45:00,1.124
24/02/2023,00:00:00,1.112
24/02/2023,00:15:00,1.105
24/02/2023,00:30:00,1.105
24/02/2023,00:45:00,1.105
24/02/2023,01:00:00,1.103
24/02/2023,01:15:00,1.091
24/02/2023,01:30:00,1.087
24/02/2023,01:45:00,1.087
24/02/2023,02:00:00,1.069
24/02/2023,02:15:00,1.068
24/02/2023,02:30:00,1.068
24/02/2023,02:45:00,1.065
24/02/2023,03:00:00,1.065
24/02/2023,03:15:00,1.065
24/02/2023,03:30:00,1.056
24/02/2023,03:45:00,1.05
24/02/2023,04:00:00,1.05
24/02/2023,04:15:00,1.05
24/02/2023,04:30:00,1.05
24/02/2023,04:45:00,1.046
24/02/2023,05:00:00,1.042
24/02/2023,05:15:00,1.031
24/02/2023,05:30:00,1.028
24/02/2023,05:45:00,1.013
