23/02/2023,11:00:00,0.673
23/02/2023,11:15:00,0.667
23/02/2023,11:30:00,0.665
23/02/2023,11:45:00,0.663
23/02/2023,12:00:00,0.67
23/02/2023,12:15:00,0.664
23/02/2023,12:30:00,0.661
23/02/2023,12:45:00,0.661
23/02/2023,13:00:00,0.657
23/02/2023,13:15:00,0.662
23/02/2023,13:30:00,0.654
23/02/2023,13:45:00,0.652
23/02/2023,14:00:00,0.651
23/02/2023,14:15:00,0.65
23/02/2023,14:30:00,0.646
23/02/2023,14:45:00,0.648
23/02/2023,15:00:00,0.648
23/02/2023,15:15:00,0.648
23/02/2023,15:30:00,0.656
23/02/2023,15:45:00,0.654
23/02/2023,16:00:00,0.663
23/02/2023,16:15:00,0.667
23/02/2023,16:30:00,0.666
23/02/2023,16:45:00,0.665
23/02/2023,17:00:00,0.673
23/02/2023,17:15:00,0.662
23/02/2023,17:30:00,0.674
23/02/2023,17:45:00,0.671
23/02/2023,18:00:00,0.671
23/02/2023,18:15:00,0.671
23/02/2023,18:30:00,0.676
23/02/2023,18:45:00,0.676
23/02/2023,19:00:00,0.682
23/02/2023,19:15:00,0.682
23/02/2023,19:30:00,0.677
23/02/2023,19:45:00,0.683
23/02/2023,20:00:00,0.682
23/02/2023,20:15:00,0.678
23/02/2023,20:30:00,0.682
23/02/2023,20:45:00,0.673
23/02/2023,21:00:00,0.675
23/02/2023,21:15:00,0.673
23/02/2023,21:30:00,0.669
23/02/2023,21:45:00,0.669
23/02/2023,22:00:00,0.665
23/02/2023,22:15:00,0.661
23/02/2023,22:30:00,0.666
23/02/2023,22:45:00,0.663
23/02/2023,23:00:00,0.659
23/02/2023,23:15:00,0.658
23/02/2023,23:30:00,0.652
23/02/2023,23:45:00,0.656
24/02/2023,00:00:00,0.652
24/02/2023,00:15:00,0.648
24/02/2023,00:30:00,0.646
24/02/2023,00:45:00,0.636
24/02/2023,01:00:00,0.641
24/02/2023,01:15:00,0.628
24/02/2023,01:30:00,0.621
24/02/2023,01:45:00,0.618
24/02/2023,02:00:00,0.615
24/02/2023,02:15:00,0.614
24/02/2023,02:30:00,0.608
24/02/2023,02:45:00,0.604
24/02/2023,03:00:00,0.6
24/02/2023,03:15:00,0.604
24/02/2023,03:30:00,0.599
24/02/2023,03:45:00,0.601
24/02/2023,04:00:00,0.601
24/02/2023,04:15:00,0.598
24/02/2023,04:30:00,0.601
24/02/2023,04:45:00,0.6
24/02/2023,05:00:00,0.593
24/02/2023,05:15:00,0.595
24/02/2023,05:30:00,0.602
24/02/2023,05:45:00,0.602
24/02/2023,06:00:00,0.601
24/02/2023,06:15:00,0.599
24/02/2023,06:30:00,0.6
24/02/2023,06:45:00,0.597
24/02/2023,07:00:00,0.6
24/02/2023,07:15:00,0.6
24/02/2023,07:30:00,0.6
24/02/2023,07:45:00,0.604
24/02/2023,08:00:00,0.595
24/02/2023,08:15:00,0.595
24/02/2023,08:30:00,0.592
24/02/2023,08:45:00,0.59
24/02/2023,09:00:00,0.584
24/02/2023,09:15:00,0.583
24/02/2023,09:30:00,0.574
24/02/2023,09:45:00,0.572
24/02/2023,10:00:00,0.573
24/02/2023,10:15:00,0.57
24/02/2023,10:30:00,0.571
24/02/2023,10:45:00,0.572
24/02/2023,11:00:00,0.563
24/02/2023,11:15:00,0.566
24/02/2023,11:30:00,0.563
24/02/2023,11:45:00,0.568
24/02/2023,12:00:00,0.559
24/02/2023,12:15:00,0.556
24/02/2023,12:30:00,0.551
24/02/2023,12:45:00,0.551
24/02/2023,13:00:00,0.552
24/02/2023,13:15:00,0.543
24/02/2023,13:30:00,0.545
24/02/2023,13:45:00,0.543
24/02/2023,14:00:00,0.544
24/02/2023,14:15:00,0.543
24/02/2023,14:30:00,0.54
24/02/2023,14:45:00,0.538
24/02/2023,15:00:00,0.539
24/02/2023,15:15:00,0.541
24/02/2023,15:30:00,0.536
24/02/2023,15:45:00,0.539
24/02/2023,16:00:00,0.542
24/02/2023,16:15:00,0.536
24/02/2023,16:30:00,0.536
24/02/2023,16:45:00,0.538
24/02/2023,17:00:00,0.534
24/02/2023,17:15:00,0.534
24/02/2023,17:30:00,0.535
24/02/2023,17:45:00,0.535
24/02/2023,18:00:00,0.536
24/02/2023,18:15:00,0.535
24/02/2023,18:30:00,0.54
24/02/2023,18:45:00,0.549
24/02/2023,19:00:00,0.551
24/02/2023,19:15:00,0.543
24/02/2023,19:30:00,0.542
24/02/2023,19:45:00,0.544
24/02/2023,20:00:00,0.543
24/02/2023,20:15:00,0.546
24/02/2023,20:30:00,0.545
24/02/2023,20:45:00,0.549
24/02/2023,21:00:00,0.55
24/02/2023,21:15:00,0.551
24/02/2023,21:30:00,0.547
24/02/2023,21:45:00,0.547
24/02/2023,22:00:00,0.544
24/02/2023,22:15:00,0.548
24/02/2023,22:30:00,0.551
24/02/2023,22:45:00,0.553
24/02/2023,23:00:00,0.547
24/02/2023,23:15:00,0.55
24/02/2023,23:30:00,0.55
24/02/2023,23:45:00,0.549
25/02/2023,00:00:00,0.54
25/02/2023,00:15:00,0.544
25/02/2023,00:30:00,0.544
25/02/2023,00:45:00,0.538
25/02/2023,01:00:00,0.535
25/02/2023,01:15:00,0.541
25/02/2023,01:30:00,0.535
25/02/2023,01:45:00,0.535
25/02/2023,02:00:00,0.535
25/02/2023,02:15:00,0.533
25/02/2023,02:30:00,0.533
25/02/2023,02:45:00,0.528
25/02/2023,03:00:00,0.532
25/02/2023,03:15:00,0.533
25/02/2023,03:30:00,0.53
25/02/2023,03:45:00,0.528
25/02/2023,04:00:00,0.522
25/02/2023,04:15:00,0.519
25/02/2023,04:30:00,0.517
25/02/2023,05:00:00,0.517
25/02/2023,05:30:00,0.518
25/02/2023,05:45:00,0.519
25/02/2023,06:00:00,0.522
25/02/2023,06:15:00,0.523
25/02/2023,06:30:00,0.521
25/02/2023,06:45:00,0.519
25/02/2023,07:00:00,0.517
25/02/2023,07:15:00,0.517
25/02/2023,07:30:00,0.516
25/02/2023,07:45:00,0.515
25/02/2023,08:00:00,0.515
25/02/2023,08:15:00,0.508
25/02/2023,08:30:00,0.504
25/02/2023,08:45:00,0.502
25/02/2023,09:00:00,0.501
25/02/2023,09:15:00,0.513
25/02/2023,09:30:00,0.513
25/02/2023,09:45:00,0.502
25/02/2023,10:00:00,0.501
25/02/2023,10:15:00,0.498
25/02/2023,10:30:00,0.498
25/02/2023,10:45:00,0.497
25/02/2023,11:00:00,0.5
25/02/2023,11:15:00,0.499
25/02/2023,11:30:00,0.506
25/02/2023,11:45:00,0.506
25/02/2023,12:00:00,0.498
25/02/2023,12:15:00,0.497
25/02/2023,12:30:00,0.497
25/02/2023,12:45:00,0.497
25/02/2023,13:00:00,0.497
25/02/2023,13:15:00,0.494
25/02/2023,13:30:00,0.492
25/02/2023,13:45:00,0.494
25/02/2023,14:00:00,0.495
25/02/2023,14:15:00,0.494
25/02/2023,14:30:00,0.49
25/02/2023,14:45:00,0.494
25/02/2023,15:00:00,0.49
25/02/2023,15:15:00,0.488
25/02/2023,15:30:00,0.489
25/02/2023,15:45:00,0.494
25/02/2023,16:00:00,0.493
25/02/2023,16:15:00,0.493
25/02/2023,16:30:00,0.493
25/02/2023,16:45:00,0.493
25/02/2023,17:00:00,0.492
25/02/2023,17:15:00,0.495
25/02/2023,17:30:00,0.495
25/02/2023,17:45:00,0.497
25/02/2023,18:00:00,0.499
25/02/2023,18:15:00,0.499
