23/02/2023,11:00:00,0.539
23/02/2023,11:15:00,0.534
23/02/2023,11:30:00,0.53
23/02/2023,11:45:00,0.53
23/02/2023,12:00:00,0.53
23/02/2023,12:15:00,0.53
23/02/2023,12:30:00,0.53
23/02/2023,12:45:00,0.53
23/02/2023,13:00:00,0.53
23/02/2023,13:15:00,0.53
23/02/2023,13:30:00,0.53
23/02/2023,13:45:00,0.53
23/02/2023,14:00:00,0.53
23/02/2023,14:15:00,0.53
23/02/2023,14:30:00,0.53
23/02/2023,14:45:00,0.531
23/02/2023,15:00:00,0.532
23/02/2023,15:15:00,0.53
23/02/2023,15:30:00,0.536
23/02/2023,15:45:00,0.539
23/02/2023,16:00:00,0.539
23/02/2023,16:15:00,0.54
23/02/2023,16:30:00,0.53
23/02/2023,16:45:00,0.53
23/02/2023,17:00:00,0.53
23/02/2023,17:15:00,0.531
23/02/2023,17:30:00,0.531
23/02/2023,17:45:00,0.531
23/02/2023,18:00:00,0.53
23/02/2023,18:15:00,0.53
23/02/2023,18:30:00,0.53
23/02/2023,18:45:00,0.53
23/02/2023,19:00:00,0.53
23/02/2023,19:15:00,0.53
23/02/2023,19:30:00,0.53
23/02/2023,19:45:00,0.53
23/02/2023,20:00:00,0.531
23/02/2023,20:15:00,0.531
23/02/2023,20:30:00,0.53
23/02/2023,20:45:00,0.531
23/02/2023,21:00:00,0.53
23/02/2023,21:15:00,0.531
23/02/2023,21:30:00,0.531
23/02/2023,21:45:00,0.53
23/02/2023,22:00:00,0.53
23/02/2023,22:15:00,0.53
23/02/2023,22:30:00,0.53
23/02/2023,22:45:00,0.53
23/02/2023,23:00:00,0.53
23/02/2023,23:15:00,0.53
23/02/2023,23:30:00,0.53
23/02/2023,23:45:00,0.53
24/02/2023,00:00:00,0.53
24/02/2023,00:15:00,0.53
24/02/2023,00:30:00,0.53
24/02/2023,00:45:00,0.53
24/02/2023,01:00:00,0.53
24/02/2023,01:15:00,0.53
24/02/2023,01:30:00,0.53
24/02/2023,01:45:00,0.53
24/02/2023,02:00:00,0.53
24/02/2023,02:15:00,0.53
24/02/2023,02:30:00,0.53
24/02/2023,02:45:00,0.53
24/02/2023,03:00:00,0.53
24/02/2023,03:15:00,0.53
24/02/2023,03:30:00,0.53
24/02/2023,03:45:00,0.53
24/02/2023,04:00:00,0.53
24/02/2023,04:15:00,0.53
24/02/2023,04:30:00,0.53
24/02/2023,04:45:00,0.53
24/02/2023,05:00:00,0.53
24/02/2023,05:15:00,0.53
24/02/2023,05:30:00,0.53
24/02/2023,05:45:00,0.53
24/02/2023,06:00:00,0.53
24/02/2023,06:15:00,0.53
24/02/2023,06:30:00,0.53
24/02/2023,06:45:00,0.53
24/02/2023,07:00:00,0.53
24/02/2023,07:15:00,0.53
24/02/2023,07:30:00,0.53
24/02/2023,07:45:00,0.53
24/02/2023,08:00:00,0.53
24/02/2023,08:15:00,0.53
24/02/2023,08:30:00,0.529
24/02/2023,08:45:00,0.53
24/02/2023,09:00:00,0.53
24/02/2023,09:15:00,0.53
24/02/2023,09:30:00,0.53
24/02/2023,09:45:00,0.53
24/02/2023,10:00:00,0.528
24/02/2023,10:15:00,0.528
24/02/2023,10:30:00,0.53
24/02/2023,10:45:00,0.53
24/02/2023,11:00:00,0.529
24/02/2023,11:15:00,0.53
24/02/2023,11:30:00,0.514
24/02/2023,11:45:00,0.512
24/02/2023,12:00:00,0.513
24/02/2023,12:15:00,0.513
24/02/2023,12:30:00,0.525
24/02/2023,12:45:00,0.521
24/02/2023,13:00:00,0.523
24/02/2023,13:15:00,0.53
24/02/2023,13:30:00,0.527
24/02/2023,13:45:00,0.521
24/02/2023,14:00:00,0.527
24/02/2023,14:15:00,0.529
24/02/2023,14:30:00,0.529
24/02/2023,14:45:00,0.521
24/02/2023,15:00:00,0.524
24/02/2023,15:15:00,0.512
24/02/2023,15:30:00,0.515
24/02/2023,15:45:00,0.519
24/02/2023,16:00:00,0.517
24/02/2023,16:15:00,0.523
24/02/2023,16:30:00,0.512
24/02/2023,16:45:00,0.522
24/02/2023,17:00:00,0.53
24/02/2023,17:15:00,0.528
24/02/2023,17:30:00,0.53
24/02/2023,17:45:00,0.523
24/02/2023,18:00:00,0.521
24/02/2023,18:00:00,0.521
24/02/2023,18:15:00,0.522
24/02/2023,18:30:00,0.527
24/02/2023,18:45:00,0.512
24/02/2023,19:00:00,0.512
24/02/2023,19:15:00,0.512
24/02/2023,19:30:00,0.512
24/02/2023,19:45:00,0.512
24/02/2023,20:00:00,0.512
24/02/2023,20:15:00,0.512
24/02/2023,20:30:00,0.512
24/02/2023,20:45:00,0.512
24/02/2023,21:00:00,0.512
24/02/2023,21:15:00,0.512
24/02/2023,21:30:00,0.512
24/02/2023,21:45:00,0.512
24/02/2023,22:00:00,0.512
24/02/2023,22:15:00,0.512
24/02/2023,22:30:00,0.512
24/02/2023,22:45:00,0.513
24/02/2023,23:00:00,0.517
24/02/2023,23:15:00,0.523
24/02/2023,23:30:00,0.515
24/02/2023,23:45:00,0.523
25/02/2023,00:00:00,0.516
25/02/2023,00:15:00,0.528
25/02/2023,00:30:00,0.53
25/02/2023,00:45:00,0.53
25/02/2023,01:00:00,0.53
25/02/2023,01:15:00,0.53
25/02/2023,01:30:00,0.53
25/02/2023,01:45:00,0.53
25/02/2023,02:00:00,0.53
25/02/2023,02:15:00,0.53
25/02/2023,02:30:00,0.53
25/02/2023,02:45:00,0.53
25/02/2023,03:00:00,0.53
25/02/2023,03:15:00,0.53
25/02/2023,03:30:00,0.53
25/02/2023,03:45:00,0.53
25/02/2023,04:00:00,0.53
25/02/2023,04:15:00,0.53
25/02/2023,04:30:00,0.53
25/02/2023,04:45:00,0.53
25/02/2023,05:00:00,0.53
25/02/2023,05:15:00,0.53
25/02/2023,05:30:00,0.53
25/02/2023,05:45:00,0.53
25/02/2023,06:00:00,0.53
25/02/2023,06:15:00,0.53
25/02/2023,06:30:00,0.53
25/02/2023,06:45:00,0.53
25/02/2023,07:00:00,0.53
25/02/2023,07:15:00,0.53
25/02/2023,07:30:00,0.53
25/02/2023,07:45:00,0.53
25/02/2023,08:00:00,0.53
25/02/2023,08:15:00,0.53
25/02/2023,08:30:00,0.53
25/02/2023,08:45:00,0.53
25/02/2023,09:00:00,0.53
25/02/2023,09:15:00,0.53
25/02/2023,09:30:00,0.53
25/02/2023,09:45:00,0.53
25/02/2023,10:00:00,0.53
25/02/2023,10:15:00,0.53
25/02/2023,10:30:00,0.53
25/02/2023,10:45:00,0.53
25/02/2023,11:00:00,0.53
25/02/2023,11:15:00,0.527
25/02/2023,11:30:00,0.53
25/02/2023,11:45:00,0.53
25/02/2023,12:00:00,0.523
25/02/2023,12:15:00,0.519
25/02/2023,12:30:00,0.512
25/02/2023,12:45:00,0.512
25/02/2023,13:00:00,0.524
25/02/2023,13:15:00,0.53
25/02/2023,13:30:00,0.53
25/02/2023,13:45:00,0.527
25/02/2023,14:00:00,0.53
25/02/2023,14:15:00,0.53
25/02/2023,14:30:00,0.53
25/02/2023,14:45:00,0.53
25/02/2023,15:00:00,0.525
25/02/2023,15:15:00,0.525
25/02/2023,15:30:00,0.519
25/02/2023,15:45:00,0.53
25/02/2023,16:00:00,0.53
25/02/2023,16:15:00,0.513
25/02/2023,16:30:00,0.526
25/02/2023,16:45:00,0.527
25/02/2023,17:00:00,0.53
25/02/2023,17:15:00,0.53
25/02/2023,17:30:00,0.53
25/02/2023,17:45:00,0.53
25/02/2023,18:00:00,0.53
25/02/2023,18:15:00,0.53
25/02/2023,18:30:00,0.53
25/02/2023,18:45:00,0.53
25/02/2023,19:00:00,0.53
25/02/2023,19:15:00,0.53
25/02/2023,19:30:00,0.522
25/02/2023,19:45:00,0.512
25/02/2023,20:00:00,0.515
25/02/2023,20:15:00,0.529
25/02/2023,20:30:00,0.53
25/02/2023,20:45:00,0.53
25/02/2023,21:00:00,0.53
25/02/2023,21:15:00,0.528
25/02/2023,21:30:00,0.53
25/02/2023,21:45:00,0.53
25/02/2023,22:00:00,0.53
25/02/2023,22:15:00,0.53
25/02/2023,22:30:00,0.53
25/02/2023,22:45:00,0.53
25/02/2023,23:00:00,0.53
25/02/2023,23:15:00,0.53
25/02/2023,23:30:00,0.529
25/02/2023,23:45:00,0.53
26/02/2023,00:00:00,0.53
26/02/2023,00:15:00,0.53
26/02/2023,00:30:00,0.53
26/02/2023,00:45:00,0.53
26/02/2023,01:00:00,0.53
26/02/2023,01:15:00,0.528
26/02/2023,01:30:00,0.53
26/02/2023,01:45:00,0.529
26/02/2023,02:00:00,0.529
26/02/2023,02:15:00,0.529
26/02/2023,02:30:00,0.522
26/02/2023,02:45:00,0.522
26/02/2023,03:00:00,0.512
26/02/2023,03:15:00,0.512
26/02/2023,03:30:00,0.515
26/02/2023,03:45:00,0.512
26/02/2023,04:00:00,0.512
26/02/2023,04:15:00,0.512
26/02/2023,04:30:00,0.512
26/02/2023,04:45:00,0.512
26/02/2023,05:00:00,0.512
26/02/2023,05:15:00,0.512
26/02/2023,05:30:00,0.512
26/02/2023,05:45:00,0.512
26/02/2023,06:00:00,0.512
26/02/2023,06:15:00,0.512
26/02/2023,06:30:00,0.512
26/02/2023,06:45:00,0.512
26/02/2023,07:00:00,0.512
26/02/2023,07:15:00,0.512
26/02/2023,07:30:00,0.512
26/02/2023,07:45:00,0.512
26/02/2023,08:00:00,0.512
26/02/2023,08:15:00,0.512
26/02/2023,08:30:00,0.512
26/02/2023,08:45:00,0.512
26/02/2023,09:00:00,0.512
26/02/2023,09:15:00,0.512
26/02/2023,09:30:00,0.512
26/02/2023,09:45:00,0.512
26/02/2023,10:00:00,0.512
26/02/2023,10:15:00,0.512
26/02/2023,10:30:00,0.512
26/02/2023,10:45:00,0.512
26/02/2023,11:00:00,0.512
26/02/2023,11:15:00,0.512
26/02/2023,11:30:00,0.512
26/02/2023,11:45:00,0.511
26/02/2023,12:00:00,0.512
26/02/2023,12:15:00,0.512
26/02/2023,12:30:00,0.512
26/02/2023,12:45:00,0.512
26/02/2023,13:00:00,0.512
26/02/2023,13:15:00,0.512
26/02/2023,13:30:00,0.512
26/02/2023,13:45:00,0.512
26/02/2023,14:00:00,0.512
26/02/2023,14:15:00,0.512
26/02/2023,14:30:00,0.512
26/02/2023,14:45:00,0.512
26/02/2023,15:00:00,0.512
26/02/2023,15:15:00,0.512
26/02/2023,15:30:00,0.512
26/02/2023,15:45:00,0.512
26/02/2023,16:00:00,0.512
26/02/2023,16:15:00,0.512
26/02/2023,16:30:00,0.512
26/02/2023,16:45:00,0.512
26/02/2023,17:00:00,0.512
26/02/2023,17:15:00,0.512
26/02/2023,17:30:00,0.512
26/02/2023,17:45:00,0.512
26/02/2023,18:00:00,0.512
26/02/2023,18:15:00,0.512
26/02/2023,18:30:00,0.512
26/02/2023,18:45:00,0.512
26/02/2023,19:00:00,0.512
26/02/2023,19:15:00,0.512
26/02/2023,19:30:00,0.512
26/02/2023,19:45:00,0.512
26/02/2023,20:00:00,0.512
26/02/2023,20:15:00,0.512
26/02/2023,20:30:00,0.512
26/02/2023,20:45:00,0.512
26/02/2023,21:00:00,0.512
26/02/2023,21:15:00,0.512
26/02/2023,21:30:00,0.512
26/02/2023,21:45:00,0.512
26/02/2023,22:00:00,0.512
26/02/2023,22:15:00,0.512
26/02/2023,22:30:00,0.512
26/02/2023,22:45:00,0.512
26/02/2023,23:00:00,0.512
26/02/2023,23:15:00,0.512
26/02/2023,23:30:00,0.512
26/02/2023,23:45:00,0.512
27/02/2023,00:00:00,0.512
27/02/2023,00:15:00,0.512
27/02/2023,00:30:00,0.512
27/02/2023,00:45:00,0.512
27/02/2023,01:00:00,0.512
27/02/2023,01:15:00,0.512
27/02/2023,01:30:00,0.512
27/02/2023,01:45:00,0.512
27/02/2023,02:00:00,0.512
27/02/2023,02:15:00,0.512
27/02/2023,02:30:00,0.512
27/02/2023,02:45:00,0.512
27/02/2023,03:00:00,0.512
27/02/2023,03:15:00,0.511
27/02/2023,03:30:00,0.511
27/02/2023,03:45:00,0.512
27/02/2023,04:00:00,0.512
27/02/2023,04:15:00,0.512
27/02/2023,04:30:00,0.511
27/02/2023,04:30:00,0.511
27/02/2023,04:45:00,0.512
27/02/2023,05:00:00,0.512
27/02/2023,05:15:00,0.512
27/02/2023,05:30:00,0.512
27/02/2023,05:45:00,0.512
27/02/2023,06:00:00,0.512
27/02/2023,06:15:00,0.51
27/02/2023,06:30:00,0.51
27/02/2023,06:45:00,0.511
27/02/2023,07:00:00,0.512
27/02/2023,07:15:00,0.512
27/02/2023,07:30:00,0.512
27/02/2023,07:45:00,0.512
27/02/2023,08:00:00,0.512
27/02/2023,08:15:00,0.511
27/02/2023,08:30:00,0.504
27/02/2023,08:45:00,0.509
27/02/2023,09:00:00,0.511
27/02/2023,09:15:00,0.511
27/02/2023,09:30:00,0.511
27/02/2023,09:45:00,0.512
27/02/2023,10:00:00,0.503
27/02/2023,10:15:00,0.512
27/02/2023,10:30:00,0.511
27/02/2023,10:45:00,0.503
27/02/2023,11:00:00,0.512
27/02/2023,11:15:00,0.494
27/02/2023,12:45:00,0.499
27/02/2023,13:00:00,0.498
27/02/2023,13:15:00,0.496
27/02/2023,13:30:00,0.508
27/02/2023,13:45:00,0.502
27/02/2023,14:00:00,0.502
27/02/2023,14:15:00,0.498
27/02/2023,14:30:00,0.499
27/02/2023,14:45:00,0.496
27/02/2023,15:00:00,0.496
27/02/2023,15:15:00,0.494
27/02/2023,15:30:00,0.495
27/02/2023,15:45:00,0.494
27/02/2023,16:00:00,0.494
27/02/2023,16:15:00,0.495
27/02/2023,16:30:00,0.495
27/02/2023,16:45:00,0.494
