23/02/2023,11:00:00,0.624
23/02/2023,11:15:00,0.623
23/02/2023,11:30:00,0.622
23/02/2023,11:45:00,0.62
23/02/2023,12:00:00,0.612
23/02/2023,12:15:00,0.612
23/02/2023,12:30:00,0.611
23/02/2023,12:45:00,0.613
23/02/2023,13:00:00,0.611
23/02/2023,13:15:00,0.61
23/02/2023,13:30:00,0.609
23/02/2023,13:45:00,0.61
23/02/2023,14:00:00,0.609
23/02/2023,14:15:00,0.606
23/02/2023,14:30:00,0.604
23/02/2023,14:45:00,0.606
23/02/2023,15:00:00,0.605
23/02/2023,15:15:00,0.61
23/02/2023,15:30:00,0.611
23/02/2023,15:45:00,0.61
23/02/2023,16:00:00,0.61
23/02/2023,16:15:00,0.61
23/02/2023,16:30:00,0.609
23/02/2023,16:45:00,0.611
23/02/2023,17:00:00,0.611
23/02/2023,17:15:00,0.61
23/02/2023,17:30:00,0.61
23/02/2023,17:45:00,0.61
23/02/2023,18:00:00,0.611
23/02/2023,18:15:00,0.61
23/02/2023,18:30:00,0.61
23/02/2023,18:45:00,0.609
23/02/2023,19:00:00,0.609
23/02/2023,19:15:00,0.61
23/02/2023,19:30:00,0.611
23/02/2023,19:45:00,0.611
23/02/2023,20:00:00,0.61
23/02/2023,20:15:00,0.61
23/02/2023,20:30:00,0.61
23/02/2023,20:45:00,0.61
23/02/2023,21:00:00,0.61
23/02/2023,21:15:00,0.61
23/02/2023,21:30:00,0.61
23/02/2023,21:45:00,0.61
23/02/2023,22:00:00,0.61
23/02/2023,22:15:00,0.61
23/02/2023,22:30:00,0.609
23/02/2023,22:45:00,0.608
23/02/2023,23:00:00,0.609
23/02/2023,23:15:00,0.608
23/02/2023,23:30:00,0.609
23/02/2023,23:45:00,0.608
24/02/2023,00:00:01,0.609
24/02/2023,00:15:00,0.609
24/02/2023,00:30:00,0.608
24/02/2023,00:45:00,0.607
24/02/2023,01:00:00,0.608
24/02/2023,01:15:00,0.607
24/02/2023,01:30:00,0.607
24/02/2023,01:45:00,0.606
24/02/2023,02:00:00,0.603
24/02/2023,02:15:00,0.607
24/02/2023,02:30:00,0.608
24/02/2023,02:45:00,0.609
24/02/2023,03:00:00,0.606
24/02/2023,03:15:00,0.604
24/02/2023,03:30:00,0.608
24/02/2023,03:45:00,0.607
24/02/2023,04:00:00,0.602
24/02/2023,04:15:00,0.604
24/02/2023,04:30:00,0.602
24/02/2023,04:45:00,0.601
24/02/2023,05:00:00,0.599
24/02/2023,05:15:00,0.601
24/02/2023,05:30:00,0.6
24/02/2023,05:45:00,0.601
24/02/2023,06:00:00,0.595
24/02/2023,06:15:00,0.594
24/02/2023,06:30:00,0.594
24/02/2023,06:45:00,0.593
24/02/2023,07:00:00,0.592
24/02/2023,07:15:00,0.592
24/02/2023,07:30:00,0.592
24/02/2023,07:45:00,0.592
24/02/2023,08:00:00,0.592
24/02/2023,08:15:00,0.592
24/02/2023,08:30:00,0.591
24/02/2023,08:45:00,0.592
24/02/2023,09:00:00,0.591
24/02/2023,09:15:00,0.592
24/02/2023,09:30:00,0.592
24/02/2023,09:45:00,0.591
24/02/2023,10:00:00,0.59
24/02/2023,10:15:00,0.592
24/02/2023,10:30:00,0.591
24/02/2023,10:45:00,0.589
24/02/2023,11:00:00,0.588
24/02/2023,11:15:00,0.588
24/02/2023,11:30:00,0.587
24/02/2023,11:45:00,0.585
24/02/2023,12:00:00,0.584
24/02/2023,12:15:00,0.583
24/02/2023,12:30:00,0.583
24/02/2023,12:45:00,0.585
24/02/2023,13:00:00,0.582
24/02/2023,13:15:00,0.58
24/02/2023,13:30:00,0.582
24/02/2023,13:45:00,0.584
24/02/2023,14:00:00,0.581
24/02/2023,14:15:00,0.582
24/02/2023,14:30:00,0.585
24/02/2023,14:45:00,0.586
24/02/2023,15:00:00,0.585
24/02/2023,15:15:00,0.585
24/02/2023,15:30:00,0.582
24/02/2023,15:45:00,0.584
24/02/2023,16:00:00,0.584
24/02/2023,16:15:00,0.583
24/02/2023,16:30:00,0.585
24/02/2023,16:45:00,0.584
24/02/2023,17:00:00,0.583
24/02/2023,17:15:00,0.584
24/02/2023,17:30:00,0.581
24/02/2023,17:45:00,0.582
24/02/2023,18:00:00,0.582
24/02/2023,18:15:00,0.581
