23/02/2023,11:00:00,0.658
23/02/2023,11:15:00,0.661
23/02/2023,11:30:00,0.666
23/02/2023,11:45:00,0.668
23/02/2023,12:00:00,0.669
23/02/2023,12:15:00,0.67
23/02/2023,12:30:00,0.668
23/02/2023,12:45:00,0.667
23/02/2023,13:00:00,0.664
23/02/2023,13:15:00,0.66
23/02/2023,13:30:00,0.658
23/02/2023,13:45:00,0.654
23/02/2023,14:00:00,0.651
23/02/2023,14:15:00,0.648
23/02/2023,14:30:00,0.645
23/02/2023,14:45:00,0.642
23/02/2023,15:00:00,0.64
23/02/2023,15:15:00,0.638
23/02/2023,15:30:00,0.633
23/02/2023,15:45:00,0.63
23/02/2023,16:00:00,0.626
23/02/2023,16:15:00,0.623
23/02/2023,16:30:00,0.62
23/02/2023,16:45:00,0.618
23/02/2023,17:00:00,0.616
23/02/2023,17:15:00,0.612
23/02/2023,17:30:00,0.611
23/02/2023,17:45:00,0.608
23/02/2023,18:00:00,0.606
23/02/2023,18:15:00,0.604
23/02/2023,18:30:00,0.601
23/02/2023,18:45:00,0.599
23/02/2023,19:00:00,0.598
23/02/2023,19:15:00,0.598
23/02/2023,19:30:00,0.595
23/02/2023,19:45:00,0.592
23/02/2023,20:00:00,0.589
23/02/2023,20:15:00,0.588
23/02/2023,20:30:00,0.587
23/02/2023,20:45:00,0.586
23/02/2023,21:00:00,0.585
23/02/2023,21:15:00,0.585
23/02/2023,21:30:00,0.583
23/02/2023,21:45:00,0.583
23/02/2023,22:00:00,0.582
23/02/2023,22:15:00,0.581
23/02/2023,22:30:00,0.582
23/02/2023,22:45:00,0.581
23/02/2023,23:00:00,0.577
23/02/2023,23:15:00,0.575
23/02/2023,23:30:00,0.574
23/02/2023,23:45:00,0.572
24/02/2023,00:00:00,0.57
24/02/2023,00:15:00,0.567
24/02/2023,00:30:00,0.564
24/02/2023,00:45:00,0.564
24/02/2023,01:00:00,0.562
24/02/2023,01:15:00,0.562
24/02/2023,01:30:00,0.561
24/02/2023,01:45:00,0.561
24/02/2023,02:00:00,0.56
24/02/2023,02:15:00,0.556
24/02/2023,02:30:00,0.553
24/02/2023,02:45:00,0.553
24/02/2023,03:00:00,0.55
24/02/2023,03:15:00,0.55
24/02/2023,03:30:00,0.549
24/02/2023,03:45:00,0.548
24/02/2023,04:00:00,0.546
24/02/2023,04:15:00,0.545
24/02/2023,04:30:00,0.543
24/02/2023,04:45:00,0.541
24/02/2023,05:00:00,0.54
24/02/2023,05:15:00,0.539
24/02/2023,05:30:00,0.538
24/02/2023,05:45:00,0.537
24/02/2023,06:00:00,0.537
24/02/2023,06:15:00,0.537
24/02/2023,06:30:00,0.537
24/02/2023,06:45:00,0.535
24/02/2023,07:00:00,0.533
24/02/2023,07:15:00,0.531
24/02/2023,07:30:00,0.529
24/02/2023,07:45:00,0.526
24/02/2023,08:15:00,0.527
24/02/2023,08:30:00,0.526
24/02/2023,08:45:00,0.525
24/02/2023,09:00:00,0.525
24/02/2023,09:15:00,0.525
24/02/2023,09:30:00,0.525
24/02/2023,09:45:00,0.525
24/02/2023,10:00:00,0.525
24/02/2023,10:15:00,0.524
24/02/2023,10:30:00,0.524
24/02/2023,10:45:00,0.522
24/02/2023,11:00:00,0.522
24/02/2023,11:15:00,0.521
24/02/2023,11:30:00,0.52
24/02/2023,11:45:00,0.518
24/02/2023,12:00:00,0.515
24/02/2023,12:15:00,0.514
24/02/2023,12:30:00,0.514
24/02/2023,12:45:00,0.513
24/02/2023,13:00:00,0.513
24/02/2023,13:15:00,0.513
24/02/2023,13:30:00,0.513
24/02/2023,13:45:00,0.512
24/02/2023,14:00:00,0.513
24/02/2023,14:15:00,0.512
24/02/2023,14:30:00,0.512
24/02/2023,14:45:00,0.512
24/02/2023,15:00:00,0.513
24/02/2023,15:15:00,0.512
24/02/2023,15:30:00,0.512
24/02/2023,15:45:00,0.512
24/02/2023,16:00:00,0.511
