23/02/2023,11:00:00,1.038
23/02/2023,11:15:00,1.038
23/02/2023,11:30:00,1.032
23/02/2023,11:45:00,1.028
23/02/2023,12:00:00,1.034
23/02/2023,12:15:00,1.03
23/02/2023,12:30:00,1.024
23/02/2023,12:45:00,1.017
23/02/2023,13:00:00,1.016
23/02/2023,13:15:00,1.014
23/02/2023,13:30:00,1.013
23/02/2023,13:45:00,1.012
23/02/2023,14:00:00,1.004
23/02/2023,14:15:00,1.004
23/02/2023,14:30:00,1.008
23/02/2023,14:45:00,1.006
23/02/2023,15:00:00,1.006
23/02/2023,15:15:00,1.007
23/02/2023,15:30:00,1.009
23/02/2023,15:45:00,1.011
23/02/2023,16:00:00,1.013
23/02/2023,16:15:00,1.015
23/02/2023,16:30:00,1.023
23/02/2023,16:45:00,1.028
23/02/2023,17:00:00,1.027
23/02/2023,17:15:00,1.033
23/02/2023,17:30:00,1.038
23/02/2023,17:45:00,1.05
23/02/2023,18:00:00,1.051
23/02/2023,18:15:00,1.056
23/02/2023,18:30:00,1.057
23/02/2023,18:45:00,1.06
23/02/2023,19:00:00,1.061
23/02/2023,19:15:00,1.062
23/02/2023,19:30:00,1.063
23/02/2023,19:45:00,1.068
23/02/2023,20:00:00,1.067
23/02/2023,20:15:00,1.068
23/02/2023,20:30:00,1.071
23/02/2023,20:45:00,1.074
23/02/2023,21:00:00,1.073
23/02/2023,21:15:00,1.076
23/02/2023,21:30:00,1.072
23/02/2023,21:45:00,1.075
23/02/2023,22:00:00,1.071
23/02/2023,22:15:00,1.066
23/02/2023,22:30:00,1.064
23/02/2023,22:45:00,1.064
23/02/2023,23:00:00,1.064
23/02/2023,23:15:00,1.062
23/02/2023,23:30:00,1.062
23/02/2023,23:45:00,1.06
24/02/2023,00:00:00,1.057
24/02/2023,00:15:00,1.056
24/02/2023,00:30:00,1.052
24/02/2023,00:45:00,1.051
24/02/2023,01:00:00,1.051
24/02/2023,01:15:00,1.048
24/02/2023,01:30:00,1.046
24/02/2023,01:45:00,1.042
24/02/2023,02:00:00,1.039
24/02/2023,02:15:00,1.038
24/02/2023,02:30:00,1.038
24/02/2023,02:45:00,1.036
24/02/2023,03:00:00,1.033
24/02/2023,03:15:00,1.03
24/02/2023,03:30:00,1.028
24/02/2023,03:45:00,1.026
24/02/2023,04:00:00,1.026
24/02/2023,04:15:00,1.026
24/02/2023,04:30:00,1.025
24/02/2023,04:45:00,1.024
24/02/2023,05:00:00,1.024
24/02/2023,05:15:00,1.015
24/02/2023,05:30:00,1.017
24/02/2023,05:45:00,1.015
24/02/2023,06:00:00,1.013
24/02/2023,06:15:00,1.009
24/02/2023,06:30:00,1.006
24/02/2023,06:45:00,1.002
24/02/2023,07:00:00,1.001
24/02/2023,07:15:00,1.001
24/02/2023,07:30:00,1.001
24/02/2023,07:45:00,0.999
24/02/2023,08:00:00,0.998
24/02/2023,08:15:00,1.0
24/02/2023,08:30:00,0.993
24/02/2023,08:45:00,0.992
24/02/2023,09:00:00,0.991
24/02/2023,09:15:00,0.989
24/02/2023,09:30:00,0.991
24/02/2023,09:45:00,0.992
24/02/2023,10:00:00,0.995
24/02/2023,10:15:00,0.992
24/02/2023,10:30:00,0.989
24/02/2023,10:45:00,0.989
24/02/2023,11:00:00,0.98
24/02/2023,11:15:00,0.98
24/02/2023,11:30:00,0.977
24/02/2023,11:45:00,0.976
24/02/2023,12:00:00,0.976
24/02/2023,12:15:00,0.977
24/02/2023,12:30:00,0.974
24/02/2023,12:45:00,0.969
24/02/2023,13:00:00,0.972
24/02/2023,13:15:00,0.973
24/02/2023,13:30:00,0.972
24/02/2023,13:45:00,0.977
24/02/2023,14:00:00,0.974
24/02/2023,14:15:00,0.976
24/02/2023,14:30:00,0.976
24/02/2023,14:45:00,0.977
24/02/2023,15:00:00,0.979
24/02/2023,15:15:00,0.982
24/02/2023,15:30:00,0.987
24/02/2023,15:45:00,0.986
24/02/2023,16:00:00,0.989
24/02/2023,16:15:00,0.989
24/02/2023,16:30:00,0.989
24/02/2023,16:45:00,0.99
24/02/2023,17:00:00,0.994
24/02/2023,17:15:00,0.995
24/02/2023,17:30:00,1.001
24/02/2023,17:45:00,1.004
24/02/2023,18:00:00,1.004
24/02/2023,18:15:00,1.002
24/02/2023,18:30:00,1.008
24/02/2023,18:45:00,1.013
24/02/2023,19:00:00,1.014
24/02/2023,19:15:00,1.017
24/02/2023,19:30:00,1.015
24/02/2023,19:45:00,1.018
24/02/2023,20:00:00,1.023
24/02/2023,20:15:00,1.026
24/02/2023,20:30:00,1.026
24/02/2023,20:45:00,1.026
24/02/2023,21:00:00,1.026
24/02/2023,21:15:00,1.028
24/02/2023,21:30:00,1.033
24/02/2023,21:45:00,1.03
24/02/2023,22:00:00,1.03
24/02/2023,22:15:00,1.029
24/02/2023,22:30:00,1.028
24/02/2023,22:45:00,1.029
24/02/2023,23:00:00,1.028
24/02/2023,23:15:00,1.027
24/02/2023,23:30:00,1.026
24/02/2023,23:45:00,1.027
25/02/2023,00:00:00,1.026
25/02/2023,00:15:00,1.026
25/02/2023,00:30:00,1.026
25/02/2023,00:45:00,1.026
25/02/2023,01:00:00,1.025
25/02/2023,01:15:00,1.024
25/02/2023,01:30:00,1.023
25/02/2023,01:45:00,1.022
25/02/2023,02:00:00,1.019
25/02/2023,02:15:00,1.018
25/02/2023,02:30:00,1.019
25/02/2023,02:45:00,1.02
25/02/2023,03:00:00,1.021
25/02/2023,03:15:00,1.016
25/02/2023,03:30:00,1.015
25/02/2023,03:45:00,1.014
25/02/2023,04:00:00,1.014
25/02/2023,04:15:00,1.014
25/02/2023,04:30:00,1.014
25/02/2023,04:45:00,1.014
25/02/2023,05:00:00,1.014
25/02/2023,05:15:00,1.013
25/02/2023,05:30:00,1.012
25/02/2023,05:45:00,1.012
25/02/2023,06:00:00,1.012
25/02/2023,06:15:00,1.012
25/02/2023,06:30:00,1.009
25/02/2023,06:45:00,1.009
25/02/2023,07:00:00,1.01
25/02/2023,07:15:00,1.006
25/02/2023,07:30:00,1.006
25/02/2023,07:45:00,1.004
25/02/2023,08:00:00,1.012
25/02/2023,08:15:00,1.011
25/02/2023,08:30:00,1.008
25/02/2023,08:45:00,1.005
25/02/2023,09:00:00,1.009
25/02/2023,09:15:00,1.003
25/02/2023,09:30:00,1.001
25/02/2023,09:45:00,1.003
25/02/2023,10:00:00,1.001
25/02/2023,10:15:00,1.002
25/02/2023,10:30:00,1.006
25/02/2023,10:45:00,1.007
25/02/2023,11:00:00,1.001
25/02/2023,11:15:00,1.001
25/02/2023,11:30:00,1.001
25/02/2023,11:45:00,1.0
25/02/2023,12:00:00,0.997
25/02/2023,12:15:00,0.997
25/02/2023,12:30:00,0.993
25/02/2023,12:45:00,0.993
25/02/2023,13:00:00,0.997
25/02/2023,13:15:00,0.994
25/02/2023,13:30:00,0.997
25/02/2023,13:45:00,0.996
25/02/2023,14:00:00,0.997
25/02/2023,14:15:00,0.995
25/02/2023,14:30:00,0.992
25/02/2023,14:45:00,0.992
25/02/2023,15:00:00,0.993
25/02/2023,15:15:00,0.993
25/02/2023,15:30:00,0.998
25/02/2023,15:45:00,0.999
25/02/2023,16:00:00,0.998
25/02/2023,16:15:00,0.996
25/02/2023,16:30:00,1.0
25/02/2023,16:45:00,1.001
25/02/2023,17:00:00,1.001
25/02/2023,17:15:00,1.002
25/02/2023,17:30:00,1.004
25/02/2023,17:45:00,1.008
25/02/2023,18:00:00,1.008
25/02/2023,18:15:00,1.013
25/02/2023,18:30:00,1.014
25/02/2023,18:45:00,1.016
25/02/2023,19:00:00,1.02
25/02/2023,19:15:00,1.02
25/02/2023,19:30:00,1.023
25/02/2023,19:45:00,1.025
25/02/2023,20:00:00,1.026
25/02/2023,20:15:00,1.027
25/02/2023,20:30:00,1.034
25/02/2023,20:45:00,1.032
25/02/2023,21:00:00,1.028
25/02/2023,21:15:00,1.031
25/02/2023,21:30:00,1.032
25/02/2023,21:45:00,1.033
25/02/2023,22:00:00,1.034
25/02/2023,22:15:00,1.035
25/02/2023,22:30:00,1.037
25/02/2023,22:45:00,1.035
25/02/2023,23:00:00,1.035
25/02/2023,23:15:00,1.034
25/02/2023,23:30:00,1.035
25/02/2023,23:45:00,1.037
26/02/2023,00:00:00,1.037
26/02/2023,00:15:00,1.037
26/02/2023,00:30:00,1.037
26/02/2023,00:45:00,1.035
26/02/2023,01:00:00,1.036
26/02/2023,01:15:00,1.037
26/02/2023,01:30:00,1.035
26/02/2023,01:45:00,1.035
26/02/2023,02:00:00,1.032
26/02/2023,02:15:00,1.035
26/02/2023,02:30:00,1.031
26/02/2023,02:45:00,1.031
26/02/2023,03:00:00,1.033
26/02/2023,03:15:00,1.029
26/02/2023,03:30:00,1.03
26/02/2023,03:45:00,1.029
26/02/2023,04:00:00,1.028
26/02/2023,04:15:00,1.028
26/02/2023,04:30:00,1.026
26/02/2023,04:45:00,1.026
26/02/2023,05:00:00,1.026
26/02/2023,05:15:00,1.026
26/02/2023,05:30:00,1.026
26/02/2023,05:45:00,1.026
26/02/2023,06:00:00,1.025
26/02/2023,06:15:00,1.025
26/02/2023,06:30:00,1.026
26/02/2023,06:45:00,1.026
26/02/2023,07:00:00,1.027
26/02/2023,07:15:00,1.026
26/02/2023,07:30:00,1.026
26/02/2023,07:45:00,1.026
26/02/2023,08:00:00,1.028
26/02/2023,08:15:00,1.03
26/02/2023,08:30:00,1.027
26/02/2023,08:45:00,1.031
26/02/2023,09:00:00,1.034
26/02/2023,09:15:00,1.038
26/02/2023,09:30:00,1.037
26/02/2023,09:45:00,1.037
26/02/2023,10:00:00,1.038
26/02/2023,10:15:00,1.038
26/02/2023,10:30:00,1.039
26/02/2023,10:45:00,1.042
