23/02/2023,11:00:00,0.957
23/02/2023,11:15:00,0.952
23/02/2023,11:30:00,0.952
23/02/2023,11:45:00,0.952
23/02/2023,12:00:00,0.952
23/02/2023,12:15:00,0.943
23/02/2023,12:30:00,0.915
23/02/2023,12:45:00,0.953
23/02/2023,13:00:00,0.952
23/02/2023,13:15:00,0.951
23/02/2023,13:30:00,0.934
23/02/2023,13:45:00,0.934
23/02/2023,14:00:00,0.931
23/02/2023,14:15:00,0.933
23/02/2023,14:30:00,0.934
23/02/2023,14:45:00,0.933
23/02/2023,15:00:00,0.933
23/02/2023,15:15:00,0.927
23/02/2023,15:30:00,0.918
23/02/2023,15:45:00,0.915
23/02/2023,16:00:00,0.916
23/02/2023,16:15:00,0.915
23/02/2023,16:30:00,0.915
23/02/2023,16:45:00,0.916
23/02/2023,17:00:00,0.915
23/02/2023,17:15:00,0.915
23/02/2023,17:30:00,0.897
23/02/2023,17:45:00,0.917
23/02/2023,18:00:00,0.934
23/02/2023,18:15:00,0.934
23/02/2023,18:30:00,0.921
23/02/2023,18:45:00,0.923
23/02/2023,19:00:00,0.925
23/02/2023,19:15:00,0.928
23/02/2023,19:30:00,0.933
23/02/2023,19:45:00,0.934
23/02/2023,20:00:00,0.934
23/02/2023,20:15:00,0.934
23/02/2023,20:30:00,0.934
23/02/2023,20:45:00,0.934
23/02/2023,21:00:00,0.934
23/02/2023,21:15:00,0.934
23/02/2023,21:30:00,0.934
23/02/2023,21:45:00,0.934
23/02/2023,22:00:00,0.934
23/02/2023,22:15:00,0.934
23/02/2023,22:30:00,0.934
23/02/2023,22:45:00,0.934
23/02/2023,23:00:00,0.934
23/02/2023,23:15:00,0.934
23/02/2023,23:30:00,0.936
23/02/2023,23:45:00,0.936
24/02/2023,00:00:00,0.94
24/02/2023,00:15:00,0.937
24/02/2023,00:30:00,0.935
24/02/2023,00:45:00,0.94
24/02/2023,01:00:00,0.941
24/02/2023,01:15:00,0.938
24/02/2023,01:30:00,0.938
24/02/2023,01:45:00,0.94
24/02/2023,02:00:00,0.935
24/02/2023,02:15:00,0.937
24/02/2023,02:30:00,0.935
24/02/2023,02:45:00,0.934
24/02/2023,03:00:00,0.934
24/02/2023,03:15:00,0.934
24/02/2023,03:30:00,0.934
24/02/2023,03:45:00,0.934
24/02/2023,04:00:00,0.934
24/02/2023,04:15:00,0.934
24/02/2023,04:30:00,0.934
24/02/2023,04:45:00,0.934
24/02/2023,05:00:00,0.934
24/02/2023,05:15:00,0.933
24/02/2023,05:30:00,0.93
24/02/2023,05:45:00,0.926
24/02/2023,06:00:00,0.919
24/02/2023,06:15:00,0.916
24/02/2023,06:30:00,0.915
24/02/2023,06:45:00,0.915
24/02/2023,07:00:00,0.915
24/02/2023,07:15:00,0.915
24/02/2023,07:30:00,0.915
24/02/2023,07:45:00,0.915
24/02/2023,08:00:00,0.915
24/02/2023,08:15:00,0.915
24/02/2023,08:30:00,0.915
24/02/2023,08:45:00,0.914
24/02/2023,09:00:00,0.915
24/02/2023,09:15:00,0.906
24/02/2023,09:30:00,0.899
24/02/2023,09:45:00,0.897
24/02/2023,10:00:00,0.897
24/02/2023,10:15:00,0.897
24/02/2023,10:30:00,0.897
24/02/2023,10:45:00,0.897
24/02/2023,11:00:00,0.897
24/02/2023,11:15:00,0.897
24/02/2023,11:30:00,0.897
24/02/2023,11:45:00,0.894
24/02/2023,12:00:00,0.89
24/02/2023,12:15:00,0.894
24/02/2023,12:30:00,0.881
24/02/2023,12:45:00,0.879
24/02/2023,13:00:00,0.879
24/02/2023,13:15:00,0.878
24/02/2023,13:30:00,0.878
24/02/2023,13:45:00,0.878
24/02/2023,14:00:00,0.878
24/02/2023,14:15:00,0.878
24/02/2023,14:30:00,0.878
24/02/2023,14:45:00,0.878
24/02/2023,15:00:00,0.878
24/02/2023,15:15:00,0.878
24/02/2023,15:30:00,0.878
24/02/2023,15:45:00,0.878
24/02/2023,16:00:00,0.878
24/02/2023,16:15:00,0.878
24/02/2023,16:30:00,0.876
24/02/2023,16:45:00,0.877
24/02/2023,17:00:00,0.877
24/02/2023,17:15:00,0.876
24/02/2023,17:30:00,0.872
24/02/2023,17:45:00,0.868
24/02/2023,18:00:00,0.865
24/02/2023,18:15:00,0.86
24/02/2023,18:30:00,0.86
24/02/2023,18:45:00,0.86
24/02/2023,19:00:00,0.86
24/02/2023,19:15:00,0.86
24/02/2023,19:30:00,0.86
24/02/2023,19:45:00,0.86
24/02/2023,20:00:00,0.86
24/02/2023,20:15:00,0.86
24/02/2023,20:30:00,0.86
24/02/2023,20:45:00,0.86
24/02/2023,21:00:00,0.86
24/02/2023,21:15:00,0.86
24/02/2023,21:30:00,0.86
24/02/2023,21:45:00,0.86
24/02/2023,22:00:00,0.861
24/02/2023,22:15:00,0.86
24/02/2023,22:30:00,0.865
24/02/2023,22:45:00,0.86
24/02/2023,23:00:00,0.861
24/02/2023,23:15:00,0.86
24/02/2023,23:30:00,0.86
24/02/2023,23:45:00,0.871
25/02/2023,00:00:00,0.872
25/02/2023,00:15:00,0.877
25/02/2023,00:30:00,0.878
25/02/2023,00:45:00,0.878
25/02/2023,01:00:00,0.878
25/02/2023,01:15:00,0.878
25/02/2023,01:30:00,0.878
25/02/2023,01:45:00,0.878
25/02/2023,02:00:00,0.878
25/02/2023,02:15:00,0.878
25/02/2023,02:30:00,0.887
25/02/2023,02:45:00,0.897
25/02/2023,03:00:00,0.897
25/02/2023,03:15:00,0.899
25/02/2023,03:30:00,0.91
25/02/2023,03:45:00,0.915
25/02/2023,04:00:00,0.915
25/02/2023,04:15:00,0.932
25/02/2023,04:30:00,0.934
25/02/2023,04:45:00,0.94
25/02/2023,05:00:00,0.952
25/02/2023,05:15:00,0.961
25/02/2023,05:30:00,0.971
25/02/2023,05:45:00,0.989
25/02/2023,06:00:00,0.992
25/02/2023,06:15:00,1.009
25/02/2023,06:30:00,1.026
25/02/2023,06:45:00,1.032
25/02/2023,07:00:00,1.043
25/02/2023,07:15:00,1.045
25/02/2023,07:30:00,1.063
25/02/2023,07:45:00,1.077
25/02/2023,08:00:00,1.081
25/02/2023,08:15:00,1.096
25/02/2023,08:30:00,1.1
25/02/2023,08:45:00,1.113
